key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
596042,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你是……看上去身手了得。
有着此等身手，想必旅途的危险程度也会降低很多吧。
这里什么都没有，不过你可以自由地待着。","0","0"
596043,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"要是能早一点察觉到食罪灵的袭击，
可能就能减少很多损失了。
今后得加强警戒才行……","0","0"
596044,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你的同伴帮了我大忙。
士兵们都为了光之泛滥会不会再次到来而骚动，
在他们的建议下才好不容易收拾住了事态。","0","0"
596045,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"看到你果敢的身姿，
我就会想起暗之战士的传说。
结果你就是暗之战士本人……","0","0"
596046,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这附近偶尔会出现非常强的魔物。
你看上去也不弱……
不过还是要小心被偷袭。","0","0"
596047,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……真是漂亮的战斗啊，旅行者。
你的才能令人惊叹。
有了你的帮助，损失已经被控制到最小了。","0","0"
596048,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"祖先们所期望的世界现在就在眼前……
感谢我能幸运地生在这个时代。
为了将这美丽的世界留给后人，我也得加把劲才行。","0","0"
596049,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊，真浪费啊……
受到袭击的运输队带回来的东西，
大部分都不能用了……","0","0"
596050,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"耶！黑夜回来了！
要是像这样别的土地也回到黑暗之下……
说不定会迎来全世界的和平回归的日子哦？","0","0"
596051,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"游末邦的那些混蛋……就知道捣乱！
还我看到美丽夜空的感动！","0","0"
596052,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"游末邦的家伙们走了之后终于能心无旁骛地享受星空了！
要是像这样别的土地也回到黑暗之下……
说不定会迎来全世界的和平回归的日子哦？","0","0"
596053,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"嘿嘿……我活下来了……
难得黑夜回到了这个世界，
我可不能在这么重要的时候死掉！","0","0"
596054,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"可恶……我还以为诺弗兰特终于能和平了，
这不是又回去了吗……
……不，肯定还有办法的！我相信一定不会就这样结束的！","0","0"
596055,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"世界越是和平，四处交流的商队就越多！
也就是说我确认行李的工作也会增加。
这么一想我就浑身是劲！","0","0"
596056,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"既不是卫兵也不是商人，更不是狩猎独行食罪灵的……
我还是第一次见到你这种纯粹的旅行者。","0","0"
596057,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你也看到了吧？在漆黑的天空中闪耀的水晶般的光芒！
怪不得祖先们想要取回黑夜，
这夜空太美了。","0","0"
596058,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"一想到游末邦的人在这附近，
我就没法冷静，忍不住甩尾巴……
希望他们快点消失。","0","0"
596059,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我有空的时候会抱着空箱子做深蹲起。
为了战斗我也姑且有在锻炼……
但我是个软弱的人，光是让自己活下去就已经要竭尽全力了。","0","0"
596060,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"自从这里被食罪灵袭击，
到处都缺乏物资。
必须得快点给各个据点提供足够的物资才行……","0","0"
596061,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"自从我开始负责分配物资，就遇到了很多需要和别人交流的情况。
大多数商队每次去拜访的时候脸色都不一样……
我已经不行了，能不能不去迎接他们啊！","0","0"
596062,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这座塔里还有向普通人开放的商店。
有需要的话可以去买些你需要的装备和消耗品。
毕竟旅途总是伴随着很多危险。","0","0"
596063,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"闭上眼睛的黑暗和夜晚的黑暗……
居然会如此不同。
晚上我什么都看不到，但是心情却很平静呢。","0","0"
596064,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……一想到游末邦的家伙们正在搞什么事我就无法冷静。","0","0"
596065,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"据说之前和游末邦军战斗的时候，
那个兰吉特出现了。
那个人已经厉害到恐怖的程度了……没碰上真是太好了。","0","0"
596066,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"希望已经离世的人们的灵魂能够与黑夜一同安详沉睡……
我们有很多同胞都死在了食罪灵的袭击中，
我只能像这样为他们祈祷……","0","0"
596067,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"一天到晚都亮着的光害我的眼睛好痛……
自从知道那样安稳的黑暗后，
我就没有一天不在期待黑夜的到来。","0","0"
596068,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"登上瞭望塔仰望星空的时候，
我发现不用执勤的卫兵们都聚在这里看星星。
能够获得如此美妙的时间真是太令人高兴了。","0","0"
596069,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我在观察魔物有没有什么奇怪的地方。
这附近有运输队会走的路，得重点注意……","0","0"
596070,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"魔物们也对环境变化感到疑惑……
我常年在这里监视，
无论多么微小的变化都能很快发现。","0","0"
596071,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"最近补给变得频繁了起来，
诺弗兰特各地的商人们都来到了这里。
我工作也要更加用心才行。","0","0"
596072,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"唔唔……这里很少有什么变化。
像你这样的旅行者对大家来说是个很好的刺激，
有时间的话可以和其他的士兵们聊聊吗？","0","0"
596073,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我目送着出去击退食罪灵的部下没有回来……
连遗体都见不到，悼念起来都很令人难过……","0","0"
596074,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"大家虽然都没表现出来，但其实内心都很迷茫。
唔唔……该怎么上去搭话呢……","0","0"
596075,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"大家为了回报阁下带来的和平，
都十分积极。
希望你能见证我们今后的工作。","0","0"
596076,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"不知道是不是因为整天站在这里，
下去的时候感觉怪怪的……
总觉得周围非常低。","0","0"
596077,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"之前看星空看到入迷差点从这里掉下去！
原本以为会像往常一样被长官斥责，
却没想到长官也看着天空笑着放过我了。","0","0"
596078,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……抱歉，我没法跟你聊太久。
这里比较容易在最短时间里发现异常对吧？
毕竟不知道食罪灵什么时候会突然过来，所以我不能分散注意力。","0","0"
596079,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"天空虽然恢复原状了，但食罪灵的数目好像比以前少了很多。
天亮起来之后，监视工作也变得轻松多了，
我对这样的天空也不反感！","0","0"
596080,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"明亮的时候比较好监视……
不过没有夜晚的时候会让我觉得无法冷静。
果然还是现在这样最好了！","0","0"
596081,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你是……啊，是莱楠之前说过的水晶公的客人啊。
我还有工作，没法带你逛逛……
不过这里你可以随意走动。","0","0"
596082,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你也不是卫兵，为什么会来这里？
……还是说是新兵被派来当援军？
现在就是多一个人都是多一份力量，我很期待你的活跃！","0","0"
596083,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"拉克汕城的作战成功之后，
因为之前那个“新来的”突然不见了，大家还担心了很久。
能见到你平安归来真是太好了。","0","0"
596084,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……这数量实在是太……","0","0"
596085,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"残酷，这场战斗实在是太残酷了。
但是作为上司我不能只沉浸于对大家的哀悼之中，
得想办法弥补受到的损失才行……","0","0"
596086,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我们再次失去黑夜
或许是我们将重任推给暗之战士的报应……
我最近总是忍不住这么想。","0","0"
596087,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"其实在暗之战士出现之前，
虽然我们行为上是在与毁灭抗争，但心里其实已经暗暗放弃。
……不过现在有你在，我们也能继续朝前看了。","0","0"
596088,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎呀，没怎么见过你呢。
要是有什么困扰，不管多小的事，
都欢迎和我商量。","0","0"
596089,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"呀，你也要参加这次作战吗？
人手能增加我很欢迎，不过可不要回不来了哦，你我都是。","0","0"
596090,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"要是在晚上迷了路，就向着篝火走。
在黑暗的夜里行动不管谁都是第一次经历……
要是有什么困扰，欢迎和我商量。","0","0"
596091,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"居然会变成这样……
……诶，不能一直这样下去。
得向部下做出指示……","0","0"
596092,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"在我们和食罪灵接战腾不出手来的时候，
有人帮我们引导市民去避难了。
据说那是水晶公的客人……","0","0"
596093,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"光不知道为什么又回到了天空中，到底发生了什么……
……不，我没空在这里思考，
为了让大家放心，我得好好工作……","0","0"
596094,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"现在没有了食罪灵和游末邦军的威胁，
我们正在考虑要不要开始之前搁置的街道修整，
这是为了未来而进行的讨论！","0","0"
596095,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这望远镜很不错吧？
有了它就能轻松监视远处的天空，
这样就可以尽早发觉食罪灵的袭击了。","0","0"
596096,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"夜晚回到天空中这件事令人开心，
但监视暗处还是第一次，我还很不适应。
得想点什么对策才行。","0","0"
596097,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"虽说早早发现了食罪灵的袭击，
但诱导市民避难比想象中的要花时间。
必须要让大家熟练掌握紧急情况的应对方法才行……","0","0"
596098,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……刚熟悉了工作光就又回来了。
我还专门为了夜间的监视换了方法，
总感觉做了无用功……","0","0"
596099,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"诺弗兰特上空的光被驱散了……
长年来注视着天空的我们，
仿佛看到了一直以来梦想的奇迹化为了现实。","0","0"
596100,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"除非紧急时刻，否则不可入城。
因为现在内部还在修缮中，
随意进入十分危险……","0","0"
596101,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"食罪灵袭击的时候，我们让人们到这里面避难，
毕竟就算是食罪灵也没法打开这扇厚重的门。
来避难的人们都平安无事，算是不幸中的万幸了。","只是后来来避难的人没能让他们进来。
食罪灵近在眼前所以我们没法开门，
只能让他们去附近的豺狼影府避难。","0"
596102,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"珂露西亚岛有一个巨大的塔罗斯动了起来！
水晶都的卫兵能去那边执行护卫任务了……
啊——我也好想去看看……","0","0"
596103,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎呀哎呀……你居然就是暗之战士……
我和诺弗兰特的英雄说过话这件事
可以炫耀一辈子了！","0","0"
596104,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"要有效运用有限的物资，
需要严谨的管理……
我的工作就是防止有人未经允许取走东西。","0","0"
596105,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"等了这么久终于等到了黑夜的回归，大家都在开宴会祝贺……
这里储备的大量的酒也一夜之间就被喝光了。
……真是的，要有所节制才行啊！","0","0"
596106,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……食罪灵为了满足食欲而吞噬生物。
为了守住物资，一旦进入战斗，
就算是不熟悉战斗的我也要拿起剑离开岗位。","0","0"
596107,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"越来越多的士兵都想要安眠药和助眠茶。
虽说大家都没表现出来，
不过再次失去夜晚对大家来说影响还是很大的……","0","0"
596108,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"为了庆祝夺回了黑夜，这里正在举办宴会。
之前存储的酒又很快就见底了……
不过现在商队的往来变得频繁，进货变得容易了起来。","0","0"
596109,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"专门爬到这种地方来，你也是很好事啊。
我把物资送上来的同时也顺便帮忙给下面的人传达报告……
总之就是个干杂活的。","0","0"
596110,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"被袭击的时候我正在保护在城堡上面进行观测的人。
不过食罪灵不怎么去上面……
是不是应该加入下面的战斗部队比较好……","0","0"
596111,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"……嗯？现在什么时间？
不行啊……光重新回到空中我的时间观念都乱了。
真是让人深刻认识到了真正的天空的好。","0","0"
596112,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"每次都要爬上来所以我一直对这个岗位很厌烦，
但夜晚降临之前，始源湖被夕阳染红的瞬间……
一想到能看到那番景色，我就没那么讨厌爬坡了。","0","0"
596113,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"从这里眺望下去，
我总会陷入山对面究竟有什么的思考之中。
虽然我知道一直走下去只会走到空无大地。","0","0"
596114,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"要是这个望远镜被破坏掉了的话，
就没法观测远距离的袭击了。
这一点是无论如何都要避免的！","0","0"
596115,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"被光覆盖的天空原本有这么亮吗？
明明我对这样的天空更加熟悉，
却觉得现在的这份明亮令人厌烦。","0","0"
596116,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我曾经每天都在期待能看到充满变化的天空！
尤其是夜空是那么的美丽……
好想快点用这个望远镜看星星。","0","0"
596117,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这里是在严命城工作的卫兵们的宿舍。
里面还有人在休息，
所以请不要在这附近吵闹。","0","0"
596118,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"很多人都想在睡前看看夜空，
于是都把窗帘拆了下来……
原本遮光窗帘都是必需品，竟然也会有不再需要的时候。","0","0"
596119,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"这里有很多人在休息。
他们受伤的不只是身体，很多人的心灵也受到了创伤。
所以麻烦你在这里的时候保持安静。","0","0"
596120,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"再次失去夜晚之后大家都不太能睡得着。
天空一整天都是这个样子嘛，时间观念变得混乱，
导致人们难以入睡。","0","0"
