key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11630,0,False,False,False,5,0,0,0,1,False,False,4,25,"你说“魔兽现在那样，暂时没法上前线了”？
嗯，我也希望是这样。",0
11631,0,False,False,False,5,0,0,0,1,False,False,4,25,"大好年纪的女孩居然为了名誉而命丧战场，
真不愿见到这样的情景啊。",0
11632,0,False,False,False,5,0,0,0,1,False,False,4,25,"见识到了吗！
这就是货真价实的驯兽师，弗克施泰因的实力！",0
11633,0,False,False,False,2,0,0,0,4,False,False,1,25,"嘶——！",0
11634,0,False,False,False,5,0,0,0,1,False,False,4,25,"好了，该凯旋了！
我已经能预见到那个老不中用的莱昂
一脸不甘心地在哭了！",0
11635,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11636,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11637,0,False,False,False,5,0,0,0,1,False,False,4,25,"这是何等的执念……
再这样下去情况只会变得不利，撤退吧！",0
11638,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11639,0,False,False,False,2,0,0,0,5,False,False,1,25,"我不会输的！",0
11640,0,False,False,False,2,0,0,0,5,False,False,1,25,"少瞧不起人了！",0
11641,0,False,False,False,2,0,0,0,5,False,False,1,25,"爆弹怪 也去爆炸吧！",0
11642,0,False,False,False,2,0,0,0,5,False,False,1,25,"让我见识一下
华丽的爆炸吧！",0
11643,0,False,False,False,2,0,0,0,5,False,False,1,25,"看招！",0
11644,0,False,False,False,2,0,0,0,5,False,False,1,25,"喝啊！",0
11645,0,False,False,False,2,0,0,0,5,False,False,1,25,"哥哥加油啊！",0
11646,0,False,False,False,2,0,0,0,5,False,False,1,25,"哈……哈……
总算是击退了……",0
11647,0,False,False,False,2,0,0,0,5,False,False,1,25,"玛嘉！
哥哥做到了！",0
11648,0,False,False,False,2,0,0,0,5,False,False,1,25,"寒冰轰击怪……
被打败的时候 也好漂亮！",0
11649,0,False,False,False,2,0,0,0,5,False,False,1,25,"唔噢噢！我们赢了！",0
11650,0,False,False,False,2,0,0,0,5,False,False,1,25,"呼……太好了！",0
11651,0,False,False,False,2,0,0,0,5,False,False,1,25,"大家都好厉害、好帅气啊！",0
11652,0,False,False,False,2,0,0,0,5,False,False,1,25,"不要输啊！",0
11653,0,False,False,False,2,0,0,0,5,False,False,1,25,"哦哦！干得好！",0
11654,0,False,False,False,2,0,0,0,5,False,False,1,25,"谢谢大家！辛苦了！",0
11655,0,False,False,False,2,0,0,0,5,False,False,1,25,"我的实力还不够……",0
11656,0,False,False,False,2,0,0,0,5,False,False,1,25,"玛嘉……
对不起，哥哥输了……",0
11657,0,False,False,False,2,0,0,0,5,False,False,1,25,"寒冰轰击怪……
好强啊……",0
11658,0,False,False,False,2,0,0,0,5,False,False,1,25,"唔！",0
11659,0,False,False,False,2,0,0,0,5,False,False,1,25,"不、不行了……",0
11660,0,False,False,False,2,0,0,0,5,False,False,1,25,"糟、糟了！
哥哥！",0
11661,0,False,False,False,2,0,0,0,5,False,False,1,25,"输、输了吗？！",0
11662,0,False,False,False,2,0,0,0,5,False,False,1,25,"不会吧……快跑啊！",0
11663,0,False,False,False,2,0,0,0,4,False,False,1,25,"追随胜利的苍鹰前进！",0
11664,0,False,False,False,2,0,0,0,4,False,False,1,25,"女王之刃就是我们的旗帜！",0
11665,0,False,False,False,2,0,0,0,4,False,False,1,25,"这是我们博兹雅秘传的灵药！",0
11666,0,False,False,False,2,0,0,0,4,False,False,1,25,"为了大义……！",0
11667,0,False,False,False,2,0,0,0,4,False,False,1,25,"我来守护同胞的未来！",0
11668,0,False,False,False,2,0,0,0,4,False,False,1,25,"我来守护你！
不要离开我身边！",0
11669,0,False,False,False,2,0,0,0,4,False,False,1,25,"哈！",0
11670,0,False,False,False,2,0,0,0,4,False,False,1,25,"我可是个上忍！",0
11671,0,False,False,False,2,0,0,0,4,False,False,1,25,"看穿了！",0
11672,0,False,False,False,2,0,0,0,4,False,False,1,25,"上了！",0
11673,0,False,False,False,2,0,0,0,4,False,False,1,25,"呀！",0
11674,0,False,False,False,2,0,0,0,4,False,False,1,25,"哈！",0
11675,0,False,False,False,2,0,0,0,4,False,False,1,25,"贯穿吧！",0
11676,0,False,False,False,2,0,0,0,4,False,False,1,25,"就这点本事！",0
11677,0,False,False,False,2,0,0,0,4,False,False,1,25,"来尝尝纳夏武技的威力吧！",0
11678,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕呜呜！",0
11679,0,False,False,False,2,0,0,0,4,False,False,1,25,"嘎！",0
11680,0,False,False,False,2,0,0,0,4,False,False,1,25,"呜喔！",0
11681,0,False,False,False,2,0,0,0,4,False,False,1,25,"反抗的意志！",0
11682,0,False,False,False,2,0,0,0,4,False,False,1,25,"我也是女王之刃！",0
11683,0,False,False,False,2,0,0,0,4,False,False,1,25,"将两种魔力汇聚……",0
11684,0,False,False,False,2,0,0,0,4,False,False,1,25,"为了信念！",0
11685,0,False,False,False,2,0,0,0,4,False,False,1,25,"休想胡来！",0
11686,0,False,False,False,2,0,0,0,4,False,False,1,25,"神圣之光啊！",0
11687,0,False,False,False,2,0,0,0,4,False,False,1,25,"为了博兹雅！",0
11688,0,False,False,False,2,0,0,0,4,False,False,1,25,"夺回故乡！",0
11689,0,False,False,False,2,0,0,0,4,False,False,1,25,"自由就在我们手中！",0
11690,0,False,False,False,2,0,0,0,4,False,False,1,25,"可恶的暴君走狗们！",0
11691,0,False,False,False,2,0,0,0,4,False,False,1,25,"冲！挺进！",0
11692,0,False,False,False,2,0,0,0,4,False,False,1,25,"追随女王之刃！",0
11693,0,False,False,False,2,0,0,0,4,False,False,1,25,"休想得逞！",0
11694,0,False,False,False,2,0,0,0,4,False,False,1,25,"看招！",0
11695,0,False,False,False,2,0,0,0,4,False,False,1,25,"这就是博兹雅人民的力量！",0
11696,0,False,False,False,2,0,0,0,4,False,False,1,25,"这场胜利将带来自由！",0
11697,0,False,False,False,2,0,0,0,4,False,False,1,25,"见识到了吧！
这就是我们的力量！",0
11698,0,False,False,False,2,0,0,0,4,False,False,1,25,"怎能输给帝国军！",0
11699,0,False,False,False,2,0,0,0,4,False,False,1,25,"为了解放博兹雅！",0
11700,0,False,False,False,2,0,0,0,4,False,False,1,25,"帝国军算什么！",0
11701,0,False,False,False,2,0,0,0,4,False,False,1,25,"快跑，快逃啊！",0
11702,0,False,False,False,2,0,0,0,4,False,False,1,25,"帝国之力……
不容小觑啊……",0
11703,0,False,False,False,2,0,0,0,4,False,False,1,25,"虽不甘心……
此处只好撤退吗……",0
11704,0,False,False,False,2,0,0,0,4,False,False,1,25,"不、不行了……
撑不住了！",0
11705,0,False,False,False,2,0,0,0,4,False,False,1,25,"这份屈辱……
永不忘记……",0
11706,0,False,False,False,2,0,0,0,4,False,False,1,25,"撤退！撤退！",0
11707,0,False,False,False,2,0,0,0,4,False,False,1,25,"没想到会在这种地方……",0
11708,0,False,False,False,2,0,0,0,4,False,False,1,25,"大意了吗……",0
11709,0,False,False,False,2,0,0,0,4,False,False,1,25,"呜……",0
11710,0,False,False,False,2,0,0,0,4,False,False,1,25,"必、必须继续战斗才行……",0
11711,0,False,False,False,2,0,0,0,4,False,False,1,25,"大意了……",0
11712,0,False,False,False,2,0,0,0,4,False,False,1,25,"到此为止了吗……",0
11713,0,False,False,False,2,0,0,0,4,False,False,1,25,"哈、哈……",0
11714,0,False,False,False,2,0,0,0,4,False,False,1,25,"丢人了……",0
11715,0,False,False,False,2,0,0,0,4,False,False,1,25,"明明是一场绝对不能输的战斗……",0
11716,0,False,False,False,2,0,0,0,4,False,False,1,25,"这种程度的伤居然就没法动弹了……",0
11717,0,False,False,False,2,0,0,0,4,False,False,1,25,"呜……",0
11718,0,False,False,False,2,0,0,0,4,False,False,1,25,"哈……！",0
11719,0,False,False,False,2,0,0,0,4,False,False,1,25,"难道说我们反抗的意志还不够强大吗……",0
11720,0,False,False,False,2,0,0,0,4,False,False,1,25,"都怪我不够成熟……",0
11721,0,False,False,False,2,0,0,0,4,False,False,1,25,"凭我难道没法拯救人们吗……",0
11722,0,False,False,False,2,0,0,0,4,False,False,1,25,"一角兽……
我……",0
11723,0,False,False,False,2,0,0,0,4,False,False,1,25,"加油啊！",0
11724,0,False,False,False,2,0,0,0,4,False,False,1,25,"公鸡来了！",0
11725,0,False,False,False,2,0,0,0,4,False,False,1,25,"可以捡那个蛋！",0
11726,0,False,False,False,2,0,0,0,4,False,False,1,25,"小心点，别受伤！",0
11727,0,False,False,False,3,0,0,0,4,False,False,1,25,"解放者阁下！
来这边！",0
11728,0,False,False,False,2,0,0,0,4,False,False,1,25,"拿到魔导部件之后
就来这边！",0
11729,0,False,False,False,2,0,0,0,4,False,False,1,25,"机关兵器一波又一波……",0
11730,0,False,False,False,2,0,0,0,4,False,False,1,25,"现在应该可以展开奇袭。",0
11731,0,False,False,False,2,0,0,0,4,False,False,1,25,"上吧，燕！
隐蔽气息摸过去！",0
11732,0,False,False,False,2,0,0,0,4,False,False,1,25,"明白！",0
11733,0,False,False,False,2,0,0,0,4,False,False,1,25,"呜……
大、大意了！",0
11734,0,False,False,False,2,0,0,0,4,False,False,1,25,"不、不甘心啊……",0
11735,0,False,False,False,2,0,0,0,4,False,False,1,25,"任务完成！
感谢各位协助！",0
11736,0,False,False,False,2,0,0,0,4,False,False,1,25,"不、不行吗……
撤退吧！",0
11737,0,False,False,False,2,0,0,0,4,False,False,1,25,"感谢你的帮忙！",0
11738,0,False,False,False,2,0,0,0,4,False,False,1,25,"干得漂亮！
我们赢了！",0
11739,0,False,False,False,2,0,0,0,4,False,False,1,25,"呼……咕咕咕……退路……呼！",0
11740,0,False,False,False,5,0,0,0,1,False,False,4,25,"什么？还有更多的援军？！",0
11741,0,False,False,False,5,0,0,0,1,False,False,4,25,"哎，我等命运就到此为止了吗……",0
11742,0,False,False,False,5,0,0,0,1,False,False,4,25,"嘻嘻嘻……山祇阁下，
你好像被逼上绝境了呀？",0
11743,0,False,False,False,2,0,0,0,4,False,False,1,25,"你已经无路可退了。",0
11744,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11745,0,False,False,False,5,0,0,0,1,False,False,4,25,"不过不用担心。
你真切的愿望一定会传达给这个圣石碎片的……",0
11746,0,False,False,False,5,0,0,0,1,False,False,4,25,"达波格！
跟我们一起回去吧！",0
11747,0,False,False,False,5,0,0,0,1,False,False,4,25,"愚蠢的叛军……
那已经不是你们认识的达波格了。",0
11748,0,False,False,False,5,0,0,0,1,False,False,4,25,"你说真切的愿望？！
我的愿望是在新的祖国重振一族之荣光……仅此而已！",0
11749,0,False,False,False,5,0,0,0,1,False,False,4,25,"怎么回事……有声音……有声音从石头中传来……
呜呜、呜呜、啊——",0
11750,0,False,False,False,5,0,0,0,1,False,False,4,25,"这是为了能将魔导兵器的性能提升到极限，
而投入了最新技术开发出的生体部件！",0
11751,0,False,False,False,5,0,0,0,1,False,False,4,25,"嘻嘻……嘻嘻嘻嘻嘻……
看呀，果然是传达到了吧，嘻嘻嘻……",0
11752,0,False,False,False,5,0,0,0,1,False,False,4,25,"不错……精神束缚也十分完美……
去吧，我新的人偶异魔！",0
11753,0,False,False,False,2,0,0,0,4,False,False,1,25,"他居然把山祇变成了异形？！",0
11754,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕咕咕……
猪狗……呼！",0
11755,0,False,False,False,2,0,0,0,4,False,False,1,25,"你是想说“猪狗不如的行径”吧，
我也是这么想的。",0
11756,0,False,False,False,2,0,0,0,4,False,False,1,25,"重振……一族……",0
11757,0,False,False,False,2,0,0,0,4,False,False,1,25,"在诺亚大人的……新王国乐土……",0
11758,0,False,False,False,5,0,0,0,1,False,False,4,25,"嘻嘻嘻……虽然他没能干掉你们……
但却让我确认了圣石碎片的力量。",0
11759,0,False,False,False,5,0,0,0,1,False,False,4,25,"这、这些家伙到底是……？！",0
11760,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11761,0,False,False,False,5,0,0,0,1,False,False,4,25,"既然山祇都能做到这种程度，那用我自己的话……",0
11762,0,False,False,False,5,0,0,0,1,False,False,4,25,"呼……咕咕……
可悲……呼……",0
11763,0,False,False,False,5,0,0,0,1,False,False,4,25,"你是想说“山祇很可悲”吗？
的确……被自己的愿望扭曲成异形真是……",0
11764,0,False,False,False,5,0,0,0,1,False,False,4,25,"是啊……
还有那个能让人变异的圣石碎片，真是太危险了……",0
11765,0,False,False,False,5,0,0,0,1,False,False,4,25,"我们必须全力阻止那个吉尔布里斯贝尔才行。",0
11766,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11767,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11768,0,False,False,False,2,0,0,0,4,False,False,1,25,"嘻嘻嘻……
圣石碎片太棒了！",0
11769,0,False,False,False,2,0,0,0,4,False,False,1,25,"呜……先撤退重振旗鼓！",0
11770,0,False,False,False,2,0,0,0,4,False,False,1,25,"丢人现眼了……",0
11771,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕咕……
忍耐……呼！",0
11772,0,False,False,False,2,0,0,0,4,False,False,1,25,"你想说“现在正是忍耐之时”对吧……",0
11773,0,False,False,False,5,0,0,0,1,False,False,4,25,"我是继承了弗克施泰因之名的人！
有没有人胆敢取我首级！",0
11774,0,False,False,False,5,0,0,0,4,False,False,4,25,"这里是第四机械化步兵小队，目前正受到敌人攻击！
火急请求航空支援！",0
11775,0,False,False,False,5,0,0,0,1,False,False,4,25,"已经成功完成了量产。
来吧，我的强化兵部队啊，去歼灭叛军吧！",0
11776,0,False,False,False,5,0,0,0,4,False,False,4,25,"呜……好强的火力……
撤退！撤退！",0
11777,0,False,False,False,5,0,0,0,4,False,False,4,25,"向飞空战舰队报告，确认到叛军撤退！
感谢你们的航空支援！",0
11778,0,False,False,False,2,0,0,0,4,False,False,1,25,"喂、喂……
快看！",0
11779,0,False,False,False,2,0,0,0,4,False,False,1,25,"古代野兽？！
这体型是有多大啊！",0
11780,0,False,False,False,2,0,0,0,4,False,False,1,25,"冲、冲过来啦！
快点迎战！",0
11781,0,False,False,False,2,0,0,0,4,False,False,1,25,"吼！！",0
11782,0,False,False,False,5,0,0,0,1,False,False,5,25,"不错嘛，解放者！听说你还是像往常那样大闹了一番啊！
要是能在我手下干，那就太好了……",0
11783,0,False,False,False,5,0,0,0,1,False,False,5,25,"不过呢，我也差不多该放弃邀请你了……
光被挨打的话，我面子上可说不过去！",0
11784,0,False,False,False,2,0,0,0,4,False,False,1,25,"这样下去的话……
虽不甘心，不过得要撤退了！",0
11785,0,False,False,False,2,0,0,0,4,False,False,1,25,"终于放弃劝诱
解放者阁下了吗……",0
11786,0,False,False,False,5,0,0,0,1,False,False,5,25,"所以呢，我要把你们全员……
都做成陆行鸟的饲料！",0
11787,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕哎哎！",0
11788,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
11789,0,False,False,False,5,0,0,0,1,False,False,5,25,"哈哈哈！果然身手矫健！
看着都感觉痛快！",0
11790,0,False,False,False,5,0,0,0,1,False,False,5,25,"如果能打倒你，相信我也能拿到更多的报酬！
为了让我的部下们能吃到更多的肉，你就去死吧！",0
11791,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕哎哎！",0
11792,0,False,False,False,2,0,0,0,4,False,False,1,25,"虽说不是不能理解
你这种为了部下而战斗的人……",0
11793,0,False,False,False,5,0,0,0,1,False,False,5,25,"哎，到此为止了吗！
不过，为了手下们我可不能死在这里！",0
11794,0,False,False,False,5,0,0,0,1,False,False,5,25,"还是下一次再一决胜负吧！
再见了，解放者！",0
11795,0,False,False,False,2,0,0,0,4,False,False,1,25,"0",0
11796,0,False,False,False,5,0,0,0,1,False,False,5,25,"哎，真是个奇怪的男人……",0
11797,0,False,False,False,5,0,0,0,1,False,False,5,25,"哈哈哈哈！我们的实力怎么样啊！
解放者，要是改变主意了就过来说一声！",0
11798,0,False,False,False,5,0,0,0,1,False,False,5,25,"对于既有实力还可靠的家伙，我们可是随时欢迎哦！",0
11799,0,False,False,False,2,0,0,0,4,False,False,1,25,"咕哎！
咕哎！",0
11800,0,False,False,False,2,0,0,0,4,False,False,1,25,"咻！",0
11801,0,False,False,False,2,0,0,0,4,False,False,1,25,"返回旗舰达尔里阿达号！",0
11802,0,False,False,False,2,0,0,0,4,False,False,1,25,"嗯……
差不多该返回了……",0
