key,0,1,2,3,4,5
8.873,40,0,4,90,3,5727
8.874,40,0,4,90,3,1462
8.875,40,0,4,90,3,1463
8.876,40,0,4,90,3,5728
8.877,80,0,6,90,3,1438
8.878,40,0,4,90,3,1439
8.879,80,0,6,90,3,1408
8.880,40,0,4,90,3,1465
8.881,40,0,4,90,3,1442
8.882,80,0,6,90,3,1438
8.883,40,0,4,90,3,1467
8.884,80,0,6,90,3,1408
8.885,40,0,4,90,3,1470
8.886,40,0,4,90,3,1471
8.887,40,0,4,90,3,1481
8.888,40,0,4,90,3,5729
8.889,40,0,4,90,3,5730
8.890,40,0,4,90,3,5731
8.891,40,0,4,90,3,5732
8.892,40,0,4,90,3,5733
8.893,80,0,6,90,3,1304
8.894,40,0,4,90,3,530
8.895,40,0,4,90,3,1449
8.896,80,0,6,90,3,1408
8.897,40,0,4,90,3,1420
8.898,40,0,4,90,3,1421
8.899,40,0,4,90,3,1422
8.900,40,0,4,90,3,1423
8.901,40,0,4,90,3,1424
8.902,40,0,4,90,3,1425
8.903,40,0,4,90,3,1426
8.904,40,0,4,90,3,3407
8.905,40,0,4,90,3,5734
8.906,40,0,4,90,3,5735
8.907,40,0,4,90,3,1459
8.908,200,0,13,90,3,1551
8.909,120,0,6,90,3,1552
8.910,40,0,4,90,3,1553
8.911,80,0,4,90,3,1630
8.912,40,0,4,90,3,1646
8.913,40,0,4,90,3,1631
8.914,40,0,4,90,3,1556
8.915,40,0,4,90,3,1559
8.916,40,0,4,90,3,1560
8.917,40,0,4,90,3,1561
8.918,40,0,4,90,3,1647
8.919,40,0,4,90,3,1562
8.920,40,0,4,90,3,1563
8.921,40,0,4,90,3,1648
8.922,40,0,4,90,3,1649
8.923,40,0,4,90,3,5736
8.924,80,0,6,90,3,1564
8.925,40,0,4,90,3,1565
8.926,80,0,4,90,3,5737
8.927,40,0,4,90,3,1567
8.928,40,0,4,90,3,1615
8.929,40,0,4,90,3,1568
8.930,80,0,6,90,3,1569
8.931,40,0,4,90,3,1571
8.932,40,0,4,90,3,5738
8.933,40,0,4,90,3,1616
8.934,40,0,4,90,3,1572
8.935,40,0,4,90,3,5739
8.936,80,0,6,90,3,1573
8.937,40,0,4,90,3,5740
8.938,80,0,4,90,3,1575
8.939,40,0,4,90,3,1574
8.940,40,0,4,90,3,5741
8.941,40,0,4,90,3,1576
8.942,40,0,4,90,3,1577
8.943,40,0,4,90,3,1578
8.944,40,0,4,90,3,1632
8.945,80,0,6,90,3,1583
8.946,40,0,4,90,3,1580
8.947,40,0,4,90,3,1582
8.948,80,0,4,90,3,1584
8.949,40,0,4,90,3,1587
8.950,40,0,4,90,3,1588
8.951,40,0,4,90,3,1589
8.952,40,0,4,90,3,1590
8.953,40,0,4,90,3,1633
8.954,40,0,4,90,3,1634
8.955,40,0,4,90,3,1591
8.956,40,0,4,90,3,1592
8.957,40,0,4,90,3,5742
8.958,40,0,4,90,3,1593
8.959,40,0,4,90,3,5743
8.960,40,0,4,90,3,5744
8.961,40,0,4,90,3,1635
8.962,40,0,4,90,3,1596
8.963,40,0,4,90,3,1597
8.964,40,0,4,90,3,1598
8.965,40,0,4,90,3,5745
8.966,40,0,4,90,3,793
8.967,40,0,4,90,3,1599
8.968,40,0,4,90,3,1600
8.969,40,0,4,90,3,5746
8.970,40,0,4,90,3,1637
8.971,40,0,4,90,3,1605
8.972,40,0,4,90,3,1606
8.973,40,0,4,90,3,1607
8.974,40,0,4,90,3,1608
8.975,40,0,4,90,3,1609
8.976,40,0,4,90,3,1610
8.977,40,0,4,90,3,1611
8.978,40,0,4,90,3,5747
8.979,40,0,4,90,3,5748
8.980,40,0,4,90,3,5749
8.981,40,0,4,90,3,5750
8.982,40,0,4,90,3,1639
8.983,40,0,4,90,3,5751
8.984,40,0,4,90,3,5752
8.985,40,0,4,90,3,1613
8.986,40,0,4,90,3,1614
8.987,40,0,4,90,3,1640
8.988,40,0,4,90,3,5753
8.989,40,0,4,90,3,1617
8.990,40,0,4,90,3,1618
8.991,40,0,4,90,3,5754
8.992,40,0,4,90,3,5755
8.993,40,0,4,90,3,1641
8.994,40,0,4,90,3,5756
8.995,40,0,4,90,3,1619
8.996,40,0,4,90,3,5757
8.997,40,0,4,90,3,1642
8.998,40,0,4,90,3,1621
8.999,40,0,4,90,3,1644
8.1000,40,0,4,90,3,5758
8.1001,40,0,4,90,3,5759
8.1002,40,0,4,90,3,1623
8.1003,80,0,6,90,3,1624
8.1004,40,0,4,90,3,1581
8.1005,40,0,4,90,3,1625
8.1006,40,0,4,90,3,1626
8.1007,40,0,4,90,3,1627
8.1008,80,0,6,90,3,1628
8.1009,40,0,4,90,3,1629
8.1010,200,0,13,90,3,3501
8.1011,120,0,6,90,3,3513
8.1012,40,0,4,90,3,3514
8.1013,80,0,6,90,3,3515
8.1014,40,0,4,90,3,3503
8.1015,80,0,6,90,3,3516
8.1016,40,0,4,90,3,1773
8.1017,80,0,6,90,3,3517
8.1018,40,0,4,90,3,1775
8.1019,40,0,4,90,3,3518
8.1020,80,0,6,90,3,3507
8.1021,40,0,4,90,3,1777
8.1022,40,0,4,90,3,1778
8.1023,40,0,4,90,3,3519
8.1024,80,0,6,90,3,3520
8.1025,40,0,4,90,3,1512
8.1026,80,0,6,90,3,3521
8.1027,40,0,4,90,3,1668
8.1028,80,0,6,90,3,3522
8.1029,40,0,4,90,3,3523
8.1030,80,0,6,90,3,3524
8.1031,40,0,4,90,3,1516
8.1032,80,0,6,90,3,1513
8.1033,40,0,4,90,3,1514
8.1034,80,0,6,90,3,3525
8.1035,40,0,4,90,3,1503
8.1036,80,0,6,90,3,3526
8.1037,40,0,4,90,3,1510
8.1038,80,0,6,90,3,1658
8.1039,40,0,4,90,3,3527
8.1040,80,0,6,90,3,3528
8.1041,40,0,4,90,3,1505
8.1042,80,0,6,90,3,3412
8.1043,40,0,4,90,3,3529
8.1044,80,0,6,90,3,3530
8.1045,40,0,4,90,3,1507
8.1046,40,0,4,90,3,3531
8.1047,40,0,4,90,3,1508
8.1048,40,0,4,90,3,3532
8.1049,200,0,13,90,3,1651
8.1050,120,0,6,90,3,1139
8.1051,40,0,4,90,3,1657
8.1052,80,0,6,90,3,1658
8.1053,40,0,4,90,3,1659
8.1054,40,0,4,90,3,1660
8.1055,40,0,4,90,3,1662
8.1056,40,0,4,90,3,1663
8.1057,40,0,4,90,3,1664
8.1058,40,0,4,90,3,1666
8.1059,40,0,4,90,3,1680
8.1060,40,0,4,90,3,1667
8.1061,40,0,4,90,3,1681
8.1062,40,0,4,90,3,1671
8.1063,40,0,4,90,3,1672
8.1064,40,0,4,90,3,1673
8.1065,80,0,4,90,3,1682
8.1066,40,0,4,90,3,1674
8.1067,40,0,4,90,3,1683
8.1068,40,0,4,90,3,1676
8.1069,40,0,4,90,3,1684
8.1070,200,0,13,90,3,1701
8.1071,120,0,6,90,3,1143
8.1072,40,0,4,90,3,1703
8.1073,80,0,6,90,3,1658
8.1074,40,0,4,90,3,1706
8.1075,40,0,4,90,3,1705
8.1076,200,0,13,90,3,1721
8.1077,120,0,6,90,3,1724
8.1078,40,0,4,90,3,1726
8.1079,40,0,4,90,3,1729
8.1080,200,0,13,90,3,1756
8.1081,120,0,6,90,3,1732
8.1082,40,0,4,90,3,1733
8.1083,40,0,4,90,3,1734
8.1084,80,0,6,90,3,1735
8.1085,40,0,4,90,3,3413
8.1086,80,0,6,90,3,1737
8.1087,40,0,4,90,3,1742
8.1088,40,0,4,90,3,3414
8.1089,80,0,6,90,3,1752
8.1090,40,0,4,90,3,1753
8.1091,80,0,6,90,3,1758
8.1092,40,0,4,90,3,1755
8.1093,80,0,6,90,3,1783
8.1094,40,0,4,90,3,1759
8.1095,200,0,13,90,3,1768
8.1096,120,0,6,90,3,1762
8.1097,40,0,4,90,3,1763
8.1098,80,0,6,90,3,1764
8.1099,40,0,4,90,3,1765
8.1100,40,0,4,90,3,1766
8.1101,40,0,4,90,3,1767
8.1102,200,0,13,90,3,1801
8.1103,100,0,6,90,3,2109
8.1104,70,0,6,90,3,3415
8.1105,40,0,4,90,3,3416
8.1106,80,0,6,90,3,3417
8.1107,40,0,4,90,3,1806
8.1108,40,0,4,90,3,1807
8.1109,80,0,6,90,3,3418
8.1110,40,0,4,90,3,1809
8.1111,100,0,6,90,3,1810
8.1112,70,0,6,90,3,3419
8.1113,40,0,4,90,3,3420
8.1114,80,0,6,90,3,3421
8.1115,40,0,4,90,3,3422
8.1116,80,0,6,90,3,3423
8.1117,40,0,4,90,3,1816
8.1118,80,0,6,90,3,3607
8.1119,40,0,4,90,3,1812
8.1120,80,0,6,90,3,3608
8.1121,40,0,4,90,3,1814
8.1122,80,0,6,90,3,3609
8.1123,40,0,4,90,3,1818
8.1124,80,0,6,90,3,3610
8.1125,40,0,4,90,3,1820
8.1126,80,0,6,90,3,3611
8.1127,40,0,4,90,3,3612
8.1128,100,0,6,90,3,3613
8.1129,70,0,6,90,3,3614
8.1130,40,0,4,90,3,1823
8.1131,80,0,6,90,3,3615
8.1132,40,0,4,90,3,3616
8.1133,80,0,6,90,3,3617
8.1134,40,0,4,90,3,3618
8.1135,100,0,6,90,3,3619
8.1136,70,0,6,90,3,3620
8.1137,40,0,4,90,3,3621
8.1138,80,0,6,90,3,3622
8.1139,40,0,4,90,3,1828
8.1140,80,0,6,90,3,3623
8.1141,40,0,4,90,3,3624
8.1142,80,0,6,90,3,3625
8.1143,40,0,4,90,3,1837
8.1144,80,0,6,90,3,3625
8.1145,40,0,4,90,3,3626
8.1146,80,0,6,90,3,3627
8.1147,40,0,4,90,3,3628
8.1148,80,0,6,90,3,3629
8.1149,40,0,4,90,3,3630
8.1150,80,0,6,90,3,3631
8.1151,40,0,4,90,3,3632
8.1152,100,0,6,90,3,1838
8.1153,70,0,6,90,3,3633
8.1154,40,0,4,90,3,1840
8.1155,80,0,6,90,3,3634
8.1156,40,0,4,90,3,1842
8.1157,80,0,6,90,3,3635
8.1158,40,0,4,90,3,1844
8.1159,80,0,6,90,3,3636
8.1160,40,0,4,90,3,1846
8.1161,40,0,4,90,3,1847
8.1162,80,0,6,90,3,3637
8.1163,40,0,4,90,3,1849
8.1164,40,0,4,90,3,1878
8.1165,80,0,6,90,3,3638
8.1166,40,0,4,90,3,3639
8.1167,80,0,6,90,3,3640
8.1168,40,0,4,90,3,2095
8.1169,100,0,6,90,3,1857
8.1170,70,0,6,90,3,1858
8.1171,40,0,4,90,3,1859
8.1172,80,0,6,90,3,3641
8.1173,40,0,4,90,3,1861
8.1174,80,0,6,90,3,3642
8.1175,40,0,4,90,3,1876
8.1176,80,0,6,90,3,3643
8.1177,40,0,4,90,3,1880
8.1178,40,0,4,90,3,1881
8.1179,40,0,4,90,3,3644
8.1180,100,0,6,90,3,3645
8.1181,70,0,6,90,3,3646
8.1182,40,0,4,90,3,1871
8.1183,80,0,6,90,3,3647
8.1184,40,0,4,90,3,1853
8.1185,80,0,6,90,3,3648
8.1186,40,0,4,90,3,1873
8.1187,40,0,4,90,3,2069
8.1188,80,0,6,90,3,3649
8.1189,40,0,4,90,3,1855
8.1190,80,0,6,90,3,2070
8.1191,40,0,4,90,3,1874
8.1192,100,0,6,90,3,3650
8.1193,70,0,6,90,3,3651
8.1194,40,0,4,90,3,1863
8.1195,80,0,6,90,3,3652
8.1196,40,0,4,90,3,1865
8.1197,80,0,6,90,3,3653
8.1198,40,0,4,90,3,1868
8.1199,40,0,4,90,3,1869
8.1200,80,0,6,90,3,3654
8.1201,40,0,4,90,3,3655
8.1202,100,0,6,90,3,1885
8.1203,70,0,6,90,3,1886
8.1204,40,0,4,90,3,1887
8.1205,80,0,6,90,3,1888
8.1206,40,0,4,90,3,1889
8.1207,80,0,6,90,3,1890
8.1208,40,0,4,90,3,1892
8.1209,40,0,4,90,3,1894
8.1210,40,0,4,90,3,3656
8.1211,100,0,6,90,3,1895
8.1212,70,0,6,90,3,3657
8.1213,40,0,4,90,3,1897
8.1214,80,0,6,90,3,3658
8.1215,40,0,4,90,3,3659
8.1216,80,0,6,90,3,3660
8.1217,40,0,4,90,3,1899
8.1218,100,0,6,90,3,1900
8.1219,70,0,6,90,3,1901
8.1220,40,0,4,90,3,1902
8.1221,80,0,6,90,3,1903
8.1222,40,0,4,90,3,1904
8.1223,80,0,6,90,3,1905
8.1224,40,0,4,90,3,3661
8.1225,100,0,6,90,3,1907
8.1226,70,0,6,90,3,3662
8.1227,40,0,4,90,3,3663
8.1228,80,0,6,90,3,3664
8.1229,40,0,4,90,3,1911
8.1230,40,0,4,90,3,1913
8.1231,100,0,6,90,3,1914
8.1232,70,0,6,90,3,1915
8.1233,40,0,4,90,3,1916
8.1234,80,0,6,90,3,1917
8.1235,40,0,4,90,3,1918
8.1236,80,0,6,90,3,1919
8.1237,40,0,4,90,3,1922
8.1238,80,0,6,90,3,2071
8.1239,40,0,4,90,3,1925
8.1240,80,0,6,90,3,3665
8.1241,40,0,4,90,3,3666
8.1242,80,0,6,90,3,3667
8.1243,40,0,4,90,3,1991
8.1244,80,0,6,90,3,3668
8.1245,40,0,4,90,3,1927
8.1246,80,0,6,90,3,1928
8.1247,40,0,4,90,3,1929
8.1248,80,0,6,90,3,1930
8.1249,40,0,4,90,3,1931
8.1250,40,0,4,90,3,1933
8.1251,80,0,6,90,3,1932
8.1252,40,0,4,90,3,1935
8.1253,80,0,6,90,3,2100
8.1254,40,0,4,90,3,1936
8.1255,80,0,6,90,3,1937
8.1256,40,0,4,90,3,3669
8.1257,40,0,4,90,3,1945
8.1258,40,0,4,90,3,1941
8.1259,40,0,4,90,3,2077
8.1260,40,0,4,90,3,3670
8.1261,40,0,4,90,3,2072
8.1262,40,0,4,90,3,1940
8.1263,40,0,4,90,3,3671
8.1264,40,0,4,90,3,2079
8.1265,40,0,4,90,3,1942
8.1266,40,0,4,90,3,3672
8.1267,40,0,4,90,3,1944
8.1268,40,0,4,90,3,3673
8.1269,40,0,4,90,3,3674
8.1270,40,0,4,90,3,2074
8.1271,40,0,4,90,3,3675
8.1272,40,0,4,90,3,3676
8.1273,40,0,4,90,3,3677
8.1274,40,0,4,90,3,1938
8.1275,40,0,4,90,3,3678
8.1276,40,0,4,90,3,3679
8.1277,40,0,4,90,3,3680
8.1278,80,0,6,90,3,1949
8.1279,40,0,4,90,3,1950
8.1280,80,0,6,90,3,3681
8.1281,40,0,4,90,3,1952
8.1282,80,0,6,90,3,3682
8.1283,40,0,4,90,3,1953
8.1284,80,0,6,90,3,3683
8.1285,40,0,4,90,3,1955
8.1286,40,0,4,90,3,1958
8.1287,40,0,4,90,3,1967
8.1288,80,0,6,90,3,1956
8.1289,40,0,4,90,3,3684
8.1290,40,0,4,90,3,3685
8.1291,40,0,4,90,3,3686
8.1292,40,0,4,90,3,3687
8.1293,40,0,4,90,3,1960
8.1294,40,0,4,90,3,3688
8.1295,40,0,4,90,3,1962
8.1296,40,0,4,90,3,3689
8.1297,40,0,4,90,3,3690
8.1298,40,0,4,90,3,2081
8.1299,40,0,4,90,3,3691
8.1300,40,0,4,90,3,3692
8.1301,40,0,4,90,3,3693
8.1302,40,0,4,90,3,1966
8.1303,40,0,4,90,3,1973
8.1304,40,0,4,90,3,1968
8.1305,40,0,4,90,3,3694
8.1306,40,0,4,90,3,1974
8.1307,40,0,4,90,3,3695
8.1308,40,0,4,90,3,1970
8.1309,40,0,4,90,3,3696
8.1310,80,0,6,90,3,1976
8.1311,40,0,4,90,3,1977
8.1312,80,0,6,90,3,1978
8.1313,40,0,4,90,3,2084
8.1314,80,0,6,90,3,1980
8.1315,40,0,4,90,3,1981
8.1316,80,0,6,90,3,1982
8.1317,40,0,4,90,3,1983
8.1318,80,0,6,90,3,1984
8.1319,40,0,4,90,3,1985
8.1320,80,0,6,90,3,3697
8.1321,40,0,4,90,3,3698
8.1322,80,0,6,90,3,6001
8.1323,40,0,4,90,3,1988
8.1324,80,0,6,90,3,6002
8.1325,40,0,4,90,3,1989
8.1326,80,0,6,90,3,6003
8.1327,40,0,4,90,3,1987
8.1328,80,0,6,90,3,6004
8.1329,40,0,4,90,3,1992
8.1330,40,0,4,90,3,1994
8.1331,80,0,6,90,3,1990
8.1332,40,0,4,90,3,1993
8.1333,40,0,4,90,3,6005
8.1334,40,0,4,90,3,2085
8.1335,40,0,4,90,3,6006
8.1336,40,0,4,90,3,1995
8.1337,40,0,4,90,3,2086
8.1338,40,0,4,90,3,1996
8.1339,100,0,6,90,3,1997
8.1340,70,0,6,90,3,1998
8.1341,40,0,4,90,3,1999
8.1342,80,0,6,90,3,2233
8.1343,40,0,4,90,3,2005
8.1344,80,0,6,90,3,2002
8.1345,40,0,4,90,3,2003
8.1346,80,0,6,90,3,6007
8.1347,40,0,4,90,3,2007
8.1348,80,0,6,90,3,2008
8.1349,40,0,4,90,3,2009
8.1350,80,0,6,90,3,2010
8.1351,40,0,4,90,3,2011
8.1352,80,0,6,90,3,2012
8.1353,40,0,4,90,3,2013
8.1354,80,0,6,90,3,2014
8.1355,40,0,4,90,3,2023
8.1356,40,0,4,90,3,2030
8.1357,80,0,6,90,3,2021
8.1358,40,0,4,90,3,6008
8.1359,40,0,4,90,3,6009
8.1360,40,0,4,90,3,2087
8.1361,40,0,4,90,3,6010
8.1362,40,0,4,90,3,6011
8.1363,40,0,4,90,3,2032
8.1364,40,0,4,90,3,6012
8.1365,40,0,4,90,3,6013
8.1366,40,0,4,90,3,6014
8.1367,40,0,4,90,3,6015
8.1368,80,0,6,90,3,3603
8.1369,40,0,4,90,3,3604
8.1370,80,0,6,90,3,3605
8.1371,40,0,4,90,3,3606
8.1372,100,0,6,90,3,6016
8.1373,70,0,6,90,3,6017
8.1374,40,0,4,90,3,6018
8.1375,80,0,6,90,3,6019
8.1376,40,0,4,90,3,6020
8.1377,80,0,6,90,3,6021
8.1378,40,0,4,90,3,6022
8.1379,80,0,6,90,3,6023
8.1380,40,0,4,90,3,6024
8.1381,80,0,6,90,3,6025
8.1382,40,0,4,90,3,6026
8.1383,80,0,6,90,3,6027
8.1384,40,0,4,90,3,6028
8.1385,80,0,6,90,3,6029
8.1386,40,0,4,90,3,6030
8.1387,80,0,6,90,3,6031
8.1388,40,0,4,90,3,6032
8.1389,80,0,6,90,3,6033
8.1390,40,0,4,90,3,6034
8.1391,80,0,6,90,3,6035
8.1392,40,0,4,90,3,6036
8.1393,100,0,6,90,3,2042
8.1394,70,0,6,90,3,2043
8.1395,40,0,4,90,3,2044
8.1396,80,0,6,90,3,2096
8.1397,40,0,4,90,3,2046
8.1398,80,0,6,90,3,2097
8.1399,40,0,4,90,3,2047
8.1400,80,0,6,90,3,2050
8.1401,40,0,4,90,3,6037
8.1402,80,0,6,90,3,6038
8.1403,40,0,4,90,3,6039
8.1404,80,0,6,90,3,2099
8.1405,40,0,4,90,3,2057
8.1406,80,0,6,90,3,6040
8.1407,40,0,4,90,3,2055
8.1408,80,0,6,90,3,2058
8.1409,40,0,4,90,3,6041
8.1410,80,0,6,90,3,6042
8.1411,40,0,4,90,3,2063
8.1412,80,0,6,90,3,2328
8.1413,40,0,4,90,3,3602
8.1414,100,0,6,90,3,2785
8.1415,70,0,6,90,3,6043
8.1416,40,0,4,90,3,6044
8.1417,80,0,6,90,3,6045
8.1418,40,0,4,90,3,6046
8.1419,80,0,6,90,3,6047
8.1420,40,0,4,90,3,6048
8.1421,200,0,13,90,3,2101
8.1422,100,0,6,90,3,2102
8.1423,70,0,6,90,3,2103
8.1424,40,0,4,90,3,2104
8.1425,80,0,6,90,3,2105
8.1426,40,0,4,90,3,2106
8.1427,80,0,6,90,3,3704
8.1428,40,0,4,90,3,2108
8.1429,80,0,6,90,3,3705
8.1430,40,0,4,90,3,3706
8.1431,100,0,6,90,3,2109
8.1432,70,0,6,90,3,3707
8.1433,40,0,4,90,3,2111
8.1434,80,0,6,90,3,3800
8.1435,40,0,4,90,3,2113
8.1436,80,0,6,90,3,2306
8.1437,40,0,4,90,3,2158
8.1438,80,0,6,90,3,3708
8.1439,40,0,4,90,3,2115
8.1440,80,0,6,90,3,3709
8.1441,40,0,4,90,3,2332
8.1442,80,0,6,90,3,3710
8.1443,40,0,4,90,3,2117
8.1444,40,0,4,90,3,2118
8.1445,80,0,6,90,3,3415
8.1446,40,0,4,90,3,2334
8.1447,80,0,6,90,3,3417
8.1448,40,0,4,90,3,2121
8.1449,40,0,4,90,3,2126
8.1450,80,0,6,90,3,3709
8.1451,40,0,4,90,3,2124
8.1452,80,0,6,90,3,3711
8.1453,40,0,4,90,3,3712
8.1454,80,0,6,90,3,3713
8.1455,40,0,4,90,3,3714
8.1456,100,0,6,90,3,2127
8.1457,70,0,6,90,3,3715
8.1458,40,0,4,90,3,2129
8.1459,80,0,6,90,3,3716
8.1460,40,0,4,90,3,2131
8.1461,80,0,6,90,3,3717
8.1462,40,0,4,90,3,3718
8.1463,80,0,6,90,3,3719
8.1464,40,0,4,90,3,2133
8.1465,40,0,4,90,3,3720
8.1466,80,0,6,90,3,3721
8.1467,40,0,4,90,3,2123
8.1468,100,0,6,90,3,1914
8.1469,70,0,6,90,3,2147
8.1470,40,0,4,90,3,2148
8.1471,80,0,6,90,3,3722
8.1472,40,0,4,90,3,2172
8.1473,80,0,6,90,3,2149
8.1474,40,0,4,90,3,2150
8.1475,80,0,6,90,3,2151
8.1476,40,0,4,90,3,2152
8.1477,80,0,6,90,3,3702
8.1478,40,0,4,90,3,2336
8.1479,40,0,4,90,3,3723
8.1480,80,0,6,90,3,3724
8.1481,40,0,4,90,3,2164
8.1482,80,0,6,90,3,3725
8.1483,40,0,4,90,3,2168
8.1484,80,0,6,90,3,3726
8.1485,40,0,4,90,3,3727
8.1486,80,0,6,90,3,3728
8.1487,40,0,4,90,3,3729
8.1488,40,0,4,90,3,2179
8.1489,80,0,6,90,3,2167
8.1490,40,0,4,90,3,3730
8.1491,40,0,4,90,3,3731
8.1492,80,0,6,90,3,3732
8.1493,40,0,4,90,3,1558
8.1494,80,0,6,90,3,3733
8.1495,40,0,4,90,3,3734
8.1496,80,0,6,90,3,2173
8.1497,40,0,4,90,3,2176
8.1498,80,0,6,90,3,2177
8.1499,40,0,4,90,3,2182
8.1500,40,0,4,90,3,2178
8.1501,40,0,4,90,3,2180
8.1502,40,0,4,90,3,2186
8.1503,80,0,6,90,3,2181
8.1504,40,0,4,90,3,3735
8.1505,40,0,4,90,3,2337
8.1506,40,0,4,90,3,2338
8.1507,40,0,4,90,3,2183
8.1508,40,0,4,90,3,2184
8.1509,40,0,4,90,3,2339
8.1510,40,0,4,90,3,3736
8.1511,40,0,4,90,3,3737
8.1512,40,0,4,90,3,2340
8.1513,40,0,4,90,3,2187
8.1514,40,0,4,90,3,3738
8.1515,40,0,4,90,3,2190
8.1516,80,0,6,90,3,3739
8.1517,40,0,4,90,3,2192
8.1518,80,0,6,90,3,2191
8.1519,40,0,4,90,3,2194
8.1520,80,0,6,90,3,2195
8.1521,40,0,4,90,3,3740
8.1522,40,0,4,90,3,2196
8.1523,40,0,4,90,3,2197
8.1524,40,0,4,90,3,2198
8.1525,80,0,6,90,3,3741
8.1526,40,0,4,90,3,2200
8.1527,80,0,6,90,3,2199
8.1528,40,0,4,90,3,2202
8.1529,80,0,6,90,3,3742
8.1530,40,0,4,90,3,2204
8.1531,40,0,4,90,3,2205
8.1532,40,0,4,90,3,3743
8.1533,40,0,4,90,3,3744
8.1534,80,0,6,90,3,2206
8.1535,40,0,4,90,3,2209
8.1536,80,0,6,90,3,3745
8.1537,40,0,4,90,3,2220
8.1538,80,0,6,90,3,2210
8.1539,40,0,4,90,3,2211
8.1540,40,0,4,90,3,2216
8.1541,40,0,4,90,3,3746
8.1542,40,0,4,90,3,2217
8.1543,40,0,4,90,3,3747
8.1544,40,0,4,90,3,2344
8.1545,40,0,4,90,3,2345
8.1546,40,0,4,90,3,3748
8.1547,40,0,4,90,3,2221
8.1548,40,0,4,90,3,2223
8.1549,40,0,4,90,3,3749
8.1550,40,0,4,90,3,3750
8.1551,40,0,4,90,3,3751
8.1552,100,0,6,90,3,3752
8.1553,70,0,6,90,3,3753
8.1554,40,0,4,90,3,3754
8.1555,40,0,4,90,3,2230
8.1556,80,0,6,90,3,2229
8.1557,40,0,4,90,3,2232
8.1558,80,0,6,90,3,3755
8.1559,40,0,4,90,3,2234
8.1560,80,0,6,90,3,3756
8.1561,40,0,4,90,3,2236
8.1562,80,0,6,90,3,2237
8.1563,40,0,4,90,3,2248
8.1564,80,0,6,90,3,2239
8.1565,40,0,4,90,3,2244
8.1566,80,0,6,90,3,2241
8.1567,40,0,4,90,3,2242
8.1568,40,0,4,90,3,3757
8.1569,40,0,4,90,3,3758
8.1570,40,0,4,90,3,2247
8.1571,40,0,4,90,3,2347
8.1572,40,0,4,90,3,3759
8.1573,40,0,4,90,3,3760
8.1574,80,0,6,90,3,2249
8.1575,40,0,4,90,3,2252
8.1576,80,0,6,90,3,2251
8.1577,40,0,4,90,3,2258
8.1578,80,0,6,90,3,2253
8.1579,40,0,4,90,3,3761
8.1580,40,0,4,90,3,2256
8.1581,40,0,4,90,3,2260
8.1582,40,0,4,90,3,3762
8.1583,40,0,4,90,3,2259
8.1584,40,0,4,90,3,2255
8.1585,40,0,4,90,3,2257
8.1586,80,0,6,90,3,2261
8.1587,40,0,4,90,3,2262
8.1588,80,0,6,90,3,3763
8.1589,40,0,4,90,3,3764
8.1590,80,0,6,90,3,3765
8.1591,40,0,4,90,3,2264
8.1592,80,0,6,90,3,3766
8.1593,40,0,4,90,3,2266
8.1594,80,0,6,90,3,3767
8.1595,40,0,4,90,3,2270
8.1596,100,0,6,90,3,2226
8.1597,70,0,6,90,3,2271
8.1598,40,0,4,90,3,2272
8.1599,80,0,6,90,3,2273
8.1600,40,0,4,90,3,2274
8.1601,100,0,6,90,3,3768
8.1602,70,0,6,90,3,2276
8.1603,40,0,4,90,3,2277
8.1604,80,0,6,90,3,3769
8.1605,40,0,4,90,3,2279
8.1606,80,0,6,90,3,3770
8.1607,40,0,4,90,3,3771
8.1608,80,0,6,90,3,2280
8.1609,40,0,4,90,3,3772
8.1610,40,0,4,90,3,3773
8.1611,40,0,4,90,3,2282
8.1612,40,0,4,90,3,3774
8.1613,40,0,4,90,3,3775
8.1614,40,0,4,90,3,2283
8.1615,100,0,6,90,3,1810
8.1616,70,0,6,90,3,3776
8.1617,40,0,4,90,3,2290
8.1618,80,0,6,90,3,1817
8.1619,40,0,4,90,3,2292
8.1620,80,0,6,90,3,2293
8.1621,40,0,4,90,3,2294
8.1622,80,0,6,90,3,2295
8.1623,40,0,4,90,3,2296
8.1624,100,0,6,90,3,2297
8.1625,70,0,6,90,3,2298
8.1626,40,0,4,90,3,2299
8.1627,80,0,6,90,3,2300
8.1628,40,0,4,90,3,2301
8.1629,80,0,6,90,3,2302
8.1630,40,0,4,90,3,2303
8.1631,80,0,6,90,3,2304
8.1632,40,0,4,90,3,2305
8.1633,80,0,6,90,3,3777
8.1634,40,0,4,90,3,2311
8.1635,80,0,6,90,3,2310
8.1636,40,0,4,90,3,3778
8.1637,40,0,4,90,3,2312
8.1638,80,0,6,90,3,2313
8.1639,40,0,4,90,3,3779
8.1640,40,0,4,90,3,2316
8.1641,40,0,4,90,3,3780
8.1642,40,0,4,90,3,2317
8.1643,40,0,4,90,3,3781
8.1644,40,0,4,90,3,2315
8.1645,80,0,6,90,3,3782
8.1646,40,0,4,90,3,3783
8.1647,80,0,6,90,3,2319
8.1648,40,0,4,90,3,2320
8.1649,40,0,4,90,3,2322
8.1650,80,0,6,90,3,809
8.1651,40,0,4,90,3,2307
8.1652,40,0,4,90,3,2309
8.1653,80,0,6,90,3,2308
8.1654,40,0,4,90,3,3784
8.1655,80,0,6,90,3,3785
8.1656,40,0,4,90,3,3786
