key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
23116,"改良型山师草履",0,"",0,0,1,0,0,"","改良型山师草履",49869,340,2,4,0,38,37,8,5,62310,1,False,False,False,False,2,0,True,1,False,0,2,0,12,7,21800,0,False,False,0,70,0,1,32,0,0,9,"9140, 3, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,110,220,73,136,72,12,3,25,0,0,0,0,0,0,1,0,21,12,24,24,73,16,72,2,3,2,0,0,11,5,False,False,0,True
23117,"第7赛季霸者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第7赛季]","第7赛季霸者之证",26191,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23118,"第7赛季猛者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第7赛季]","第7赛季猛者之证",26190,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23119,"第7赛季强者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第7赛季]","第7赛季强者之证",26189,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23120,"第8赛季霸者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第8赛季]","第8赛季霸者之证",26191,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23121,"第8赛季猛者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第8赛季]","第8赛季猛者之证",26190,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23122,"第8赛季强者之证",0,"",0,0,1,0,0,"以奖励在群狼盛宴中取得优异成绩而颁发的证书。
[第8赛季]","第8赛季强者之证",26189,1,1,16,0,61,0,0,55,39600,1,True,True,True,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23123,"原型运输器认证密钥",0,"",0,0,1,0,0,"获得新坐骑。
启动原型运输器时不可缺少的认证密钥。","原型运输器认证密钥",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,1617,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23124,"护送系统认证密钥",0,"",0,0,1,0,0,"获得新坐骑。
启动护送系统时不可缺少的认证密钥。","护送系统认证密钥",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,1621,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23125,"输送系统认证密钥",0,"",0,0,1,0,0,"获得新坐骑。
启动输送系统时不可缺少的认证密钥。","输送系统认证密钥",26014,1,1,16,0,63,0,0,59,20000,1,True,True,True,False,2,0,False,0,False,1620,1,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23126,"嘉拉汀·常风（复制品）",0,"",0,0,1,0,0,"复制品","嘉拉汀·常风（复制品）",30575,1,3,1,0,2,0,1,5,1470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,20,0,0,1,"201, 94, 2, 0","0, 0, 0, 0",19,1,9,5,2240,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,False,False,0,True
23127,"善见神轮·常风（复制品）",0,"",0,0,1,0,0,"复制品
装备后，手部的装备会优先显示该武器的外观。","善见神轮·常风（复制品）",31142,1,3,1,0,1,0,13,5,15470,1,True,True,False,False,170,0,False,2,False,0,2,0,12,7,21800,0,False,False,0,70,0,1,21,0,0,3,"1606, 1, 2, 0","8806, 1, 0, 0",20,3,9,5,2560,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,False,False,0,True
23128,"伐煞斧·常风（复制品）",0,"",0,0,1,0,0,"复制品","伐煞斧·常风（复制品）",31541,1,3,1,0,3,0,13,5,3470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,22,0,0,1,"401, 63, 2, 0","0, 0, 0, 0",21,1,9,5,3360,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,False,False,0,True
23129,"龙须·常风（复制品）",0,"",0,0,1,0,0,"复制品","龙须·常风（复制品）",31947,1,3,1,0,5,0,13,5,9470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,23,0,0,2,"501, 64, 2, 0","0, 0, 0, 0",22,2,9,5,2800,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,False,False,0,True
23130,"必中琴弓·常风（复制品）",0,"",0,0,1,0,0,"复制品","必中琴弓·常风（复制品）",32342,1,3,1,0,4,0,13,5,25470,1,True,True,False,False,170,0,False,2,False,0,2,0,8,7,21800,0,False,False,0,70,0,1,24,0,0,4,"617, 1, 2, 0","698, 59, 1, 0",23,2,9,5,3040,25,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,False,False,0,True
23131,"息风·常风（复制品）",0,"",0,0,1,0,0,"复制品","息风·常风（复制品）",33921,1,3,1,0,84,0,13,5,20470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,92,0,0,11,"1801, 61, 2, 0","1851, 61, 2, 0",30,1,9,5,2560,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,False,False,0,True
23132,"裂斩剑卡拉德博尔格·常风（复制品）",0,"",0,0,1,0,0,"复制品","裂斩剑卡拉德博尔格·常风（复制品）",34299,1,3,1,0,87,0,13,5,5470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,98,0,0,1,"1501, 60, 2, 0","0, 0, 0, 0",32,1,9,5,2960,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,False,False,0,True
23133,"外来者·常风（复制品）",0,"",0,0,1,0,0,"复制品","外来者·常风（复制品）",34693,1,3,1,0,88,0,13,5,27470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,96,0,0,4,"2001, 39, 2, 0","2099, 1, 1, 0",31,2,9,5,2640,25,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,False,False,0,True
23134,"驱除之杖·常风（复制品）",0,"",0,0,1,0,0,"复制品","驱除之杖·常风（复制品）",32724,1,3,2,0,9,0,13,5,41470,1,True,True,False,False,170,0,False,2,False,0,2,0,11,7,21800,0,False,False,0,70,0,1,25,0,0,6,"810, 1, 2, 0","0, 0, 0, 0",24,3,9,9,3440,3,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,False,False,0,True
23135,"破坏之杖·常风（复制品）",0,"",0,0,1,0,0,"复制品","破坏之杖·常风（复制品）",33093,1,3,2,0,7,0,13,5,32470,1,True,True,False,False,170,0,False,2,False,0,2,0,8,7,21800,0,False,False,0,70,0,1,26,0,0,5,"1011, 1, 2, 0","0, 0, 0, 0",25,3,9,9,3280,3,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,False,False,0,True
23136,"雷蒙盖顿·常风（复制品）",0,"",0,0,1,0,0,"复制品","雷蒙盖顿·常风（复制品）",33237,1,3,2,0,10,0,13,5,34470,1,True,True,False,False,170,0,False,2,False,0,2,0,14,7,21800,0,False,False,0,70,0,1,28,0,0,5,"1728, 1, 2, 0","0, 0, 0, 0",27,3,9,9,3120,3,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,False,False,0,True
23137,"工具论·常风（复制品）",0,"",0,0,1,0,0,"复制品","工具论·常风（复制品）",33240,1,3,2,0,98,0,13,5,43470,1,True,True,False,False,170,0,False,2,False,0,2,0,14,7,21800,0,False,False,0,70,0,1,29,0,0,6,"1730, 1, 2, 0","0, 0, 0, 0",28,3,9,9,3120,3,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,False,False,0,True
23138,"昴星团天仪·常风（复制品）",0,"",0,0,1,0,0,"复制品","昴星团天仪·常风（复制品）",34900,1,3,2,0,89,0,13,5,44470,1,True,True,False,False,170,0,False,2,False,0,2,0,11,7,21800,0,False,False,0,70,0,1,99,0,0,6,"2109, 1, 2, 0","2199, 1, 82, 0",33,1,9,9,3200,3,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,False,False,0,True
23139,"菊一文字·常风（复制品）",0,"",0,0,1,0,0,"复制品","菊一文字·常风（复制品）",36412,1,3,1,0,96,0,13,5,17470,1,True,True,False,False,170,0,False,2,False,0,2,0,9,7,21800,0,False,False,0,70,0,1,111,0,0,3,"2201, 12, 3, 0","2254, 1, 1, 0",34,1,9,5,2640,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,False,False,0,True
23140,"死印剑·常风（复制品）",0,"",0,0,1,0,0,"复制品","死印剑·常风（复制品）",36701,1,3,2,0,97,0,13,5,37470,1,True,True,False,False,170,0,False,2,False,0,2,0,11,7,21800,0,False,False,0,70,0,1,112,0,0,5,"2301, 1, 2, 0","2351, 1, 2, 0",35,2,9,9,3440,3,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,False,False,0,True
23141,"艾瓦拉克血十字盾·常风（复制品）",0,"",0,0,1,0,0,"复制品","艾瓦拉克血十字盾·常风（复制品）",30169,1,3,3,0,11,0,2,5,1470,1,True,True,False,False,170,0,False,2,True,0,2,0,10,7,21800,0,False,False,0,70,0,1,20,0,0,1,"101, 65, 2, 0","0, 0, 0, 0",0,0,0,0,0,0,600,600,0,0,1,31,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,False,False,0,True
23142,"恒冰地带上锁的宝箱",0,"",0,0,1,0,0,"在恒冰地带发现的上着锁的宝箱。
可以交给禁地优雷卡的锁匠解锁，并鉴定其中的东西。","恒冰地带上锁的宝箱",25997,1,1,16,0,61,0,0,44,50000,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23143,"基拉巴尼亚医药品",0,"",0,0,1,0,0,"基拉巴尼亚出产的高效强筋健骨营养品。","基拉巴尼亚医药品",53197,265,1,16,0,61,0,0,33,30000,999,False,False,False,False,450,10,False,0,False,0,2,0,0,0,0,0,True,True,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23144,"防鲨用品",0,"",0,0,1,0,0,"能够抵抗鲨鱼的渔叉。","防鲨用品",31829,265,1,16,0,61,0,0,33,30000,999,False,False,False,False,550,10,False,0,False,0,2,0,0,0,0,0,True,True,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23145,"库尔札斯防寒用品",0,"",0,0,1,0,0,"库尔札斯样式的具有防寒功效的物品。","库尔札斯防寒用品",42529,270,1,16,0,61,0,0,33,30000,999,False,False,False,False,950,10,False,0,False,0,2,0,0,0,0,0,True,True,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23146,"翠水乡特产",0,"",0,0,1,0,0,"翠水乡的新特产。","翠水乡特产",26057,270,1,16,0,61,0,0,33,30000,999,False,False,False,False,1100,10,False,0,False,0,2,0,0,0,0,0,True,True,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23147,"云海珍宝",0,"",0,0,1,0,0,"来自云海的珍奇宝贝。","云海珍宝",26534,273,1,16,0,61,0,0,33,30000,999,False,False,False,False,1650,10,False,0,False,0,2,0,0,0,0,0,True,True,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23148,"石药材料",0,"",0,0,1,0,0,"可以用作石药的矿石。","石药材料",22616,205,1,16,0,61,0,0,33,15000,999,False,False,False,False,333,5,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23149,"渔叉材料",0,"",0,0,1,0,0,"适合制作渔叉的强韧材料。","渔叉材料",22203,210,1,16,0,61,0,0,33,15000,999,False,False,False,False,333,5,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23150,"保温材料",0,"",0,0,1,0,0,"保温效果好的材料。","保温材料",22660,215,1,16,0,61,0,0,33,15000,999,False,False,False,False,333,6,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23151,"紫水结晶",0,"",0,0,1,0,0,"相传存在于红玉海中的美丽结晶。","紫水结晶",21284,220,1,16,0,61,0,0,33,15000,999,False,False,False,False,333,6,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23152,"云海之羽",0,"",0,0,1,0,0,"栖息于云海的野鸟的羽毛。","云海之羽",25901,225,1,16,0,61,0,0,33,15000,999,False,False,False,False,333,6,False,0,False,0,2,0,0,0,0,0,True,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23153,"基拉巴尼亚医药品部件",0,"",0,0,1,0,0,"基拉巴尼亚医药品的部件。","基拉巴尼亚医药品部件",26108,265,1,12,0,61,0,0,33,20000,999,False,True,False,False,200,3,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23154,"防鲨用品部件",0,"",0,0,1,0,0,"防鲨用品的部件。","防鲨用品部件",21003,265,1,12,0,61,0,0,33,20000,999,False,True,False,False,250,3,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23155,"库尔札斯防寒用品部件",0,"",0,0,1,0,0,"库尔札斯防寒用品的部件。","库尔札斯防寒用品部件",23001,270,1,12,0,61,0,0,33,20000,999,False,True,False,False,300,3,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23156,"翠水乡特产部件",0,"",0,0,1,0,0,"翠水乡特产的部件。","翠水乡特产部件",21002,270,1,12,0,61,0,0,33,20000,999,False,True,False,False,350,3,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23157,"云海珍宝部件",0,"",0,0,1,0,0,"云海珍宝的部件。","云海珍宝部件",26109,273,1,12,0,61,0,0,33,20000,999,False,True,False,False,400,3,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23158,"基拉巴尼亚医药品部件的材料",0,"",0,0,1,0,0,"基拉巴尼亚医药品部件的材料。","基拉巴尼亚医药品部件的材料",22623,265,1,12,0,61,60,0,33,20000,999,False,False,False,False,100,3,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23159,"防鲨用品部件的材料",0,"",0,0,1,0,0,"防鲨用品部件的材料。","防鲨用品部件的材料",25978,265,1,12,0,61,60,0,33,20000,999,False,False,False,False,125,3,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23160,"库尔札斯防寒用品部件的材料",0,"",0,0,1,0,0,"库尔札斯防寒用品部件的材料。","库尔札斯防寒用品部件的材料",25919,270,1,12,0,61,60,0,33,20000,999,False,False,False,False,150,3,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23161,"翠水乡特产部件的材料",0,"",0,0,1,0,0,"翠水乡特产部件的材料。","翠水乡特产部件的材料",25979,270,1,12,0,61,60,0,33,20000,999,False,False,False,False,175,3,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23162,"云海珍宝部件的材料",0,"",0,0,1,0,0,"云海珍宝部件的材料。","云海珍宝部件的材料",25977,273,1,12,0,61,60,0,33,20000,999,False,False,False,False,200,3,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23163,"天之秘药",0,"",0,0,1,0,0,"能够逐渐恢复体力的秘药。
持续时间：30秒。
天之御柱专用","天之秘药",20626,1,1,7,0,44,0,0,6,15000,999,False,True,False,False,2,0,False,0,False,1571,0,15,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23164,"天之陶器碎片",0,"",0,0,1,0,0,"在天之御柱发现的陶器碎片。","天之陶器碎片",26537,1,1,16,0,61,0,0,41,20000,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23165,"聚魔柄",0,"",0,0,1,0,0,"为死者宫殿而制作的聚魔装备的手柄。","聚魔柄",26535,1,1,16,0,61,0,0,41,10000,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23166,"天之聚魔柄",0,"",0,0,1,0,0,"为天之御柱而制作的聚魔装备的手柄。","天之聚魔柄",26535,1,1,16,0,61,0,0,41,20000,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23167,"上级恢复药",0,"",0,0,1,0,0,"具有恢复体力功效的药水。","上级恢复药",20604,290,1,8,0,44,43,0,6,1000,999,False,False,False,False,3532,56,True,0,False,1648,0,75,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23168,"上级以太药",0,"",0,0,1,0,0,"具有恢复魔力功效的药水。","上级以太药",20627,290,1,9,0,44,43,0,6,2000,999,False,False,False,False,4416,69,True,0,False,1649,0,300,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23169,"神秘粉末",0,"",0,0,1,0,0,"不知道具体是什么的神秘粉末。
鲶鱼精族任务专用
※该物品不会记录在采集笔记中。","神秘粉末",27407,150,1,16,0,48,0,0,28,0,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23170,"神秘野草",0,"",0,0,1,0,0,"不知道具体是什么的神秘野草。
鲶鱼精族任务专用
※该物品不会记录在采集笔记中。","神秘野草",25002,150,1,16,0,54,0,0,28,0,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
23171,"神秘的鱼",0,"",0,0,1,0,0,"不知道具体是什么的神秘的鱼。
鲶鱼精族任务专用
※该物品不会记录在鱼类图鉴中。","神秘的鱼",29239,150,1,16,0,47,0,0,28,0,999,False,True,False,False,2,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
