key,0,1,2,3,4,5,6,7,8,9,10
1024650,"",0,"",0,0,1,0,0,"",4,False
1024651,"十夜",0,"",0,0,1,0,0,"",4,False
1024652,"起义军武士",0,"",0,0,1,0,0,"",4,False
1024653,"帝国军的伤兵",0,"",0,0,1,0,0,"",4,False
1024654,"",0,"",0,0,1,0,0,"",4,False
1024655,"",0,"",0,0,1,0,0,"",4,False
1024656,"",0,"",0,0,1,0,0,"",4,False
1024657,"",0,"",0,0,1,0,0,"",4,False
1024658,"",0,"",0,0,1,0,0,"",4,False
1024659,"",0,"",0,0,1,0,0,"",4,False
1024660,"",0,"",0,0,1,0,0,"",4,False
1024661,"",0,"",0,0,1,0,0,"",4,False
1024662,"",0,"",0,0,1,0,0,"",4,False
1024663,"帝都的医师",0,"",0,0,1,0,0,"",4,False
1024664,"",0,"",0,0,1,0,0,"",4,False
1024665,"",0,"",0,0,1,0,0,"",4,False
1024666,"玄武",0,"",0,0,1,0,0,"",4,False
1024667,"白虎",0,"",0,0,1,0,0,"",4,False
1024668,"テンゼン",0,"",0,0,1,0,0,"",4,False
1024669,"负责照料的女仆",0,"",0,0,1,0,0,"",4,False
1024670,"鲁加族斗士",0,"",0,0,1,0,0,"",4,False
1024671,"朝阳",0,"",0,0,1,0,0,"",4,False
1024672,"",0,"",0,0,1,0,0,"",4,False
1024673,"十夜",0,"",0,0,1,0,0,"",4,False
1024674,"帝国军飞行员",0,"",0,0,1,0,0,"",4,False
1024675,"",0,"",0,0,1,0,0,"",4,False
1024676,"",0,"",0,0,1,0,0,"",4,False
1024677,"",0,"",0,0,1,0,0,"",4,False
1024678,"",0,"",0,0,1,0,0,"",4,False
1024679,"",0,"",0,0,1,0,0,"",4,False
1024680,"",0,"",0,0,1,0,0,"",4,False
1024681,"",0,"",0,0,1,0,0,"",4,False
1024682,"",0,"",0,0,0,0,0,"",0,False
1024683,"",0,"",0,0,0,0,0,"",0,False
1024684,"",0,"",0,0,1,0,0,"",4,False
1024685,"",0,"",0,0,1,0,0,"",4,False
1024686,"",0,"",0,0,1,0,0,"",4,False
1024687,"",0,"",0,0,1,0,0,"",4,False
1024688,"",0,"",0,0,1,0,0,"",4,False
1024689,"",0,"",0,0,1,0,0,"",4,False
1024690,"",0,"",0,0,1,0,0,"",4,False
1024691,"",0,"",0,0,1,0,0,"",4,False
1024692,"盖乌斯",0,"",0,0,1,0,0,"",4,False
1024693,"瓦尔多兰",0,"",0,0,1,0,0,"",4,False
1024694,"赛维拉",0,"",0,0,1,0,0,"",4,False
1024695,"菲利奥特",0,"",0,0,1,0,0,"",4,False
1024696,"朝阳",0,"",0,0,1,0,0,"",4,False
1024697,"",0,"",0,0,1,0,0,"",4,False
1024698,"",0,"",0,0,1,0,0,"",4,False
1024699,"",0,"",0,0,1,0,0,"",4,False
1024700,"",0,"",0,0,1,0,0,"",4,False
1024701,"",0,"",0,0,1,0,0,"",4,False
1024702,"",0,"",0,0,1,0,0,"",4,False
1024703,"",0,"",0,0,1,0,0,"",4,False
1024704,"",0,"",0,0,1,0,0,"",4,False
1024705,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024706,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024707,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024708,"时雨",0,"",0,0,1,0,0,"",3,False
1024709,"时雨",0,"",0,0,1,0,0,"",3,False
1024710,"时雨",0,"",0,0,1,0,0,"",3,False
1024711,"穿着华丽和服的男人",0,"",0,0,1,0,0,"",3,False
1024712,"",0,"",0,0,1,0,0,"",5,False
1024713,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024714,"",0,"",0,0,1,0,0,"",5,False
1024715,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024716,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1024717,"时雨",0,"",0,0,1,0,0,"",3,False
1024718,"菲利奥特",0,"",0,0,1,0,0,"",3,False
1024719,"时雨",0,"",0,0,1,0,0,"",3,False
1024720,"时雨",0,"",0,0,1,0,0,"",3,False
1024721,"",0,"",0,0,1,0,0,"",5,False
1024722,"僵尸绅士",0,"",0,0,1,0,0,"",3,False
1024723,"希尔迪布兰德",0,"",0,0,1,0,0,"",3,False
1024724,"可怜的卢恩族",0,"",0,0,1,0,0,"",3,False
1024725,"能说会道的贸易商人",0,"",0,0,1,0,0,"",3,False
1024726,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024727,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024728,"夕雾",0,"",0,0,1,0,0,"",3,False
1024729,"夕雾",0,"",0,0,1,0,0,"",3,False
1024730,"豪雪",0,"",0,0,1,0,0,"",3,False
1024731,"假笑的当铺掌柜",0,"",0,0,1,0,0,"",3,False
1024732,"装嫩的当铺掌柜",0,"",0,0,1,0,0,"",3,False
1024733,"粗鲁的当铺掌柜",0,"",0,0,1,0,0,"",3,False
1024734,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024735,"夕雾",0,"",0,0,1,0,0,"",3,False
1024736,"",0,"",0,0,1,0,0,"",5,False
1024737,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024738,"夕雾",0,"",0,0,1,0,0,"",3,False
1024739,"",0,"",0,0,1,0,0,"",5,False
1024740,"",0,"",0,0,1,0,0,"",5,False
1024741,"",0,"",0,0,1,0,0,"",5,False
1024742,"",0,"",0,0,1,0,0,"",5,False
1024743,"算盘",0,"",0,0,1,0,0,"",3,False
1024744,"夕雾",0,"",0,0,1,0,0,"",3,False
1024745,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024746,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024747,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024748,"阿尔法",0,"",0,0,1,0,0,"",4,False
1024749,"比格斯",0,"",0,0,1,0,0,"",3,False
1024750,"魏吉",0,"",0,0,1,0,0,"",3,False
1024751,"阿露帕",0,"",0,0,1,0,0,"",4,False
1024752,"嘉·奥尔敏",0,"",0,0,1,0,0,"",4,False
1024753,"伐折罗",0,"",0,0,1,0,0,"",4,False
1024754,"盖勒斯",0,"",0,0,1,0,0,"",4,False
1024755,"基弗",0,"",0,0,1,0,0,"",4,False
1024756,"塔拉·莫尔酷",0,"",0,0,1,0,0,"协牙尉",4,False
1024757,"",0,"",0,0,1,0,0,"",4,False
1024758,"",0,"",0,0,1,0,0,"",4,False
1024759,"",0,"",0,0,1,0,0,"",4,False
1024760,"",0,"",0,0,1,0,0,"",4,False
1024761,"",0,"",0,0,1,0,0,"",4,False
1024762,"",0,"",0,0,1,0,0,"",4,False
1024763,"",0,"",0,0,1,0,0,"",4,False
1024764,"",0,"",0,0,1,0,0,"",4,False
1024765,"",0,"",0,0,1,0,0,"",4,False
1024766,"伽黎亚派斗士",0,"",0,0,1,0,0,"",4,False
1024767,"奥蕾拉",0,"",0,0,1,0,0,"",4,False
1024768,"前往故乡的男子",0,"",0,0,1,0,0,"",4,False
1024769,"阿露帕",0,"",0,0,1,0,0,"",4,False
1024770,"伽黎亚派斗士",0,"",0,0,1,0,0,"",4,False
1024771,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024772,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024773,"耶夏娜",0,"",0,0,1,0,0,"",3,False
1024774,"摩偷罗",0,"",0,0,1,0,0,"贸易人员",3,True
1024775,"基弗",0,"",0,0,1,0,0,"",3,False
1024776,"",0,"",0,0,1,0,0,"",5,False
1024777,"达刹娜",0,"",0,0,1,0,0,"",3,False
1024778,"",0,"",0,0,1,0,0,"",5,False
1024779,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024780,"吉提伽",0,"",0,0,1,0,0,"",3,False
1024781,"",0,"",0,0,1,0,0,"",5,False
1024782,"",0,"",0,0,1,0,0,"",5,False
1024783,"",0,"",0,0,1,0,0,"",5,False
1024784,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024785,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024786,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024787,"尼禄",0,"",0,0,1,0,0,"",3,False
1024788,"西德",0,"",0,0,1,0,0,"",3,False
1024789,"尼禄",0,"",0,0,1,0,0,"",3,False
1024790,"阿尔法",0,"",0,0,1,0,0,"",3,False
1024791,"小樱",0,"",0,0,1,0,0,"",3,True
1024792,"多玛飞地的船头",0,"",0,0,1,0,0,"",3,True
1024793,"三叶",0,"",0,0,1,0,0,"",3,False
1024794,"城下码头的船头",0,"",0,0,1,0,0,"",3,True
1024795,"贯",0,"",0,0,1,0,0,"",3,False
1024796,"农夫大汉",0,"",0,0,1,0,0,"",3,False
1024797,"九夏",0,"",0,0,1,0,0,"",3,False
1024798,"",0,"",0,0,1,0,0,"",5,False
1024799,"石伏",0,"",0,0,1,0,0,"",3,False
1024800,"孟冬",0,"",0,0,1,0,0,"",3,False
1024801,"蒿",0,"",0,0,1,0,0,"",3,True
1024802,"莲叶",0,"",0,0,1,0,0,"",3,False
1024803,"当药",0,"",0,0,1,0,0,"",3,False
1024804,"霜枯",0,"",0,0,1,0,0,"",3,False
1024805,"",0,"",0,0,1,0,0,"",5,False
1024806,"",0,"",0,0,1,0,0,"",5,False
1024807,"",0,"",0,0,1,0,0,"",5,False
1024808,"",0,"",0,0,1,0,0,"",6,False
1024809,"",0,"",0,0,1,0,0,"",5,False
1024810,"",0,"",0,0,1,0,0,"",5,False
1024811,"",0,"",0,0,1,0,0,"",5,False
1024812,"",0,"",0,0,1,0,0,"",5,False
1024813,"",0,"",0,0,1,0,0,"",5,False
1024814,"",0,"",0,0,1,0,0,"",6,False
1024815,"",0,"",0,0,1,0,0,"",5,False
1024816,"",0,"",0,0,1,0,0,"",6,False
1024817,"",0,"",0,0,1,0,0,"",5,False
1024818,"",0,"",0,0,1,0,0,"",6,False
1024819,"",0,"",0,0,1,0,0,"",6,False
1024820,"",0,"",0,0,1,0,0,"",6,False
1024821,"塔塔露",0,"",0,0,1,0,0,"",3,False
1024822,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024823,"夕雾",0,"",0,0,1,0,0,"",3,False
1024824,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024825,"算盘",0,"",0,0,1,0,0,"",3,False
1024826,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024827,"夕雾",0,"",0,0,1,0,0,"",3,False
1024828,"豪雪",0,"",0,0,1,0,0,"",3,False
1024829,"夜露",0,"",0,0,1,0,0,"",3,False
1024830,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024831,"夕雾",0,"",0,0,1,0,0,"",3,False
1024832,"豪雪",0,"",0,0,1,0,0,"",3,False
1024833,"夜露",0,"",0,0,1,0,0,"",3,False
1024834,"算盘",0,"",0,0,1,0,0,"",3,False
1024835,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024836,"算盘",0,"",0,0,1,0,0,"",3,False
1024837,"夕雾",0,"",0,0,1,0,0,"",3,False
1024838,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024839,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024840,"豪雪",0,"",0,0,1,0,0,"",3,False
1024841,"夜露",0,"",0,0,1,0,0,"",3,False
1024842,"夕雾",0,"",0,0,1,0,0,"",3,False
1024843,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024844,"豪雪",0,"",0,0,1,0,0,"",3,False
1024845,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024846,"站岗的战士",0,"",0,0,1,0,0,"",3,False
1024847,"十夜",0,"",0,0,1,0,0,"",3,False
1024848,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024849,"夕雾",0,"",0,0,1,0,0,"",3,False
1024850,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024851,"豪雪",0,"",0,0,1,0,0,"",3,False
1024852,"夕雾",0,"",0,0,1,0,0,"",3,False
1024853,"尼禄",0,"",0,0,1,0,0,"",3,False
1024854,"",0,"",0,0,1,0,0,"",5,False
1024855,"",0,"",0,0,1,0,0,"",6,False
1024856,"",0,"",0,0,1,0,0,"",6,False
1024857,"",0,"",0,0,1,0,0,"",5,False
1024858,"",0,"",0,0,1,0,0,"",6,False
1024859,"",0,"",0,0,1,0,0,"",6,False
1024860,"",0,"",0,0,1,0,0,"",6,False
1024861,"",0,"",0,0,1,0,0,"",5,False
1024862,"",0,"",0,0,1,0,0,"",6,False
1024863,"",0,"",0,0,1,0,0,"",6,False
1024864,"",0,"",0,0,1,0,0,"",5,False
1024865,"",0,"",0,0,1,0,0,"",6,False
1024866,"",0,"",0,0,1,0,0,"",6,False
1024867,"",0,"",0,0,1,0,0,"",5,False
1024868,"",0,"",0,0,1,0,0,"",5,False
1024869,"修理工",0,"",0,0,1,0,0,"",3,True
1024870,"",0,"",0,0,1,0,0,"",5,False
1024871,"",0,"",0,0,1,0,0,"",5,False
1024872,"",0,"",0,0,1,0,0,"",5,False
1024873,"",0,"",0,0,1,0,0,"",5,False
1024874,"",0,"",0,0,1,0,0,"",5,False
1024875,"",0,"",0,0,1,0,0,"",5,False
1024876,"",0,"",0,0,1,0,0,"",5,False
1024877,"",0,"",0,0,1,0,0,"",4,False
1024878,"",0,"",0,0,1,0,0,"",5,False
1024879,"",0,"",0,0,1,0,0,"",5,False
1024880,"",0,"",0,0,1,0,0,"",5,False
1024881,"",0,"",0,0,1,0,0,"",6,False
1024882,"",0,"",0,0,1,0,0,"",5,False
1024883,"",0,"",0,0,1,0,0,"",5,False
1024884,"",0,"",0,0,1,0,0,"",6,False
1024885,"",0,"",0,0,1,0,0,"",6,False
1024886,"",0,"",0,0,1,0,0,"",6,False
1024887,"",0,"",0,0,1,0,0,"",6,False
1024888,"",0,"",0,0,1,0,0,"",6,False
1024889,"",0,"",0,0,1,0,0,"",5,False
1024890,"",0,"",0,0,1,0,0,"",6,False
1024891,"",0,"",0,0,1,0,0,"",5,False
1024892,"",0,"",0,0,1,0,0,"",6,False
1024893,"",0,"",0,0,1,0,0,"",6,False
1024894,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024895,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024896,"塔拉·莫尔酷",0,"",0,0,1,0,0,"协牙尉",3,False
1024897,"基弗",0,"",0,0,1,0,0,"",3,False
1024898,"ギッフ",0,"",0,0,1,0,0,"",3,False
1024899,"",0,"",0,0,1,0,0,"",3,False
1024900,"基弗",0,"",0,0,1,0,0,"",3,False
1024901,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024902,"",0,"",0,0,1,0,0,"",5,False
1024903,"格里达尼亚的旅行商人",0,"",0,0,1,0,0,"",3,False
1024904,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024905,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024906,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024907,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024908,"盖勒斯",0,"",0,0,1,0,0,"",3,False
1024909,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024910,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024911,"盖勒斯",0,"",0,0,1,0,0,"",3,False
1024912,"达刹娜",0,"",0,0,1,0,0,"",3,False
1024913,"",0,"",0,0,1,0,0,"",5,False
1024914,"中原之民队员",0,"",0,0,1,0,0,"",3,False
1024915,"梅·赛特·提亚",0,"",0,0,1,0,0,"",3,False
1024916,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024917,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024918,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024919,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024920,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024921,"",0,"",0,0,1,0,0,"",5,False
1024922,"",0,"",0,0,1,0,0,"",5,False
1024923,"慌张的旅行商人",0,"",0,0,1,0,0,"",4,False
1024924,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024925,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024926,"",0,"",0,0,1,0,0,"",5,False
1024927,"",0,"",0,0,1,0,0,"",5,False
1024928,"",0,"",0,0,1,0,0,"",5,False
1024929,"伽黎亚派斗士",0,"",0,0,1,0,0,"",3,False
1024930,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024931,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024932,"伽黎亚派幸存者",0,"",0,0,1,0,0,"",3,False
1024933,"",0,"",0,0,1,0,0,"",5,False
1024934,"伽黎亚派逃亡者",0,"",0,0,1,0,0,"",3,False
1024935,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024936,"嘉·奥尔敏",0,"",0,0,1,0,0,"",3,False
1024937,"梅·赛特·提亚",0,"",0,0,1,0,0,"",3,False
1024938,"",0,"",0,0,1,0,0,"",5,False
1024939,"",0,"",0,0,1,0,0,"",5,False
1024940,"",0,"",0,0,1,0,0,"",5,False
1024941,"",0,"",0,0,1,0,0,"",5,False
1024942,"",0,"",0,0,1,0,0,"",5,False
1024943,"",0,"",0,0,1,0,0,"",5,False
1024944,"",0,"",0,0,1,0,0,"",5,False
1024945,"",0,"",0,0,1,0,0,"",5,False
1024946,"",0,"",0,0,1,0,0,"",5,False
1024947,"",0,"",0,0,1,0,0,"",5,False
1024948,"",0,"",0,0,1,0,0,"",5,False
1024949,"",0,"",0,0,1,0,0,"",5,False
1024950,"",0,"",0,0,1,0,0,"",5,False
1024951,"调查队的补给负责人",0,"",0,0,1,0,0,"杂货商",3,True
1024952,"阿露帕",0,"",0,0,1,0,0,"",3,False
1024953,"",0,"",0,0,1,0,0,"",4,False
1024954,"",0,"",0,0,1,0,0,"",4,False
1024955,"飞燕",0,"",0,0,1,0,0,"",3,False
1024956,"夕雾",0,"",0,0,1,0,0,"",3,False
1024957,"飞燕",0,"",0,0,1,0,0,"",3,False
1024958,"夕雾",0,"",0,0,1,0,0,"",3,False
1024959,"朝阳",0,"",0,0,1,0,0,"",3,False
1024960,"马克西马",0,"",0,0,1,0,0,"",3,False
1024961,"",0,"",0,0,1,0,0,"",5,False
1024962,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024963,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024964,"白狼",0,"",0,0,1,0,0,"",3,False
1024965,"飞燕",0,"",0,0,1,0,0,"",3,False
1024966,"夕雾",0,"",0,0,1,0,0,"",3,False
1024967,"朝阳",0,"",0,0,1,0,0,"",3,False
1024968,"马克西马",0,"",0,0,1,0,0,"",3,False
1024969,"",0,"",0,0,1,0,0,"",5,False
1024970,"飞燕",0,"",0,0,1,0,0,"",3,False
1024971,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024972,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024973,"白狼",0,"",0,0,1,0,0,"",3,False
1024974,"归燕馆门卫",0,"",0,0,1,0,0,"",3,True
1024975,"白狼",0,"",0,0,1,0,0,"",3,False
1024976,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024977,"",0,"",0,0,1,0,0,"",5,False
1024978,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024979,"",0,"",0,0,1,0,0,"",4,False
1024980,"朝阳",0,"",0,0,1,0,0,"",3,False
1024981,"夕雾",0,"",0,0,1,0,0,"",3,False
1024982,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024983,"朝阳",0,"",0,0,1,0,0,"",3,False
1024984,"夕雾",0,"",0,0,1,0,0,"",3,False
1024985,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024986,"朝阳",0,"",0,0,1,0,0,"",3,False
1024987,"夕雾",0,"",0,0,1,0,0,"",3,False
1024988,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024989,"朝阳",0,"",0,0,1,0,0,"",3,False
1024990,"夕雾",0,"",0,0,1,0,0,"",3,False
1024991,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024992,"尼禄",0,"",0,0,1,0,0,"",4,False
1024993,"阿丽亚娜",0,"",0,0,1,0,0,"",3,False
1024994,"朝阳",0,"",0,0,1,0,0,"",3,False
1024995,"马克西马",0,"",0,0,1,0,0,"",3,False
1024996,"",0,"",0,0,1,0,0,"",5,False
1024997,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1024998,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1024999,"飞燕",0,"",0,0,1,0,0,"",3,False
1025000,"白狼",0,"",0,0,1,0,0,"",3,False
1025001,"",0,"",0,0,1,0,0,"",5,False
1025002,"",0,"",0,0,1,0,0,"",5,False
1025003,"",0,"",0,0,1,0,0,"",5,False
1025004,"",0,"",0,0,1,0,0,"",5,False
1025005,"",0,"",0,0,1,0,0,"",5,False
1025006,"诺提德·派恩",0,"",0,0,1,0,0,"",3,False
1025007,"凯罗娑",0,"",0,0,1,0,0,"",3,False
1025008,"飞燕",0,"",0,0,1,0,0,"",3,False
1025009,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1025010,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1025011,"",0,"",0,0,1,0,0,"",5,False
1025012,"飞燕",0,"",0,0,1,0,0,"",3,False
1025013,"飞燕",0,"",0,0,1,0,0,"",3,False
1025014,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1025015,"里奥尔",0,"",0,0,1,0,0,"",3,False
1025016,"朝阳",0,"",0,0,1,0,0,"",3,False
1025017,"马克西马",0,"",0,0,1,0,0,"",3,False
1025018,"",0,"",0,0,1,0,0,"",5,False
1025019,"飞燕",0,"",0,0,1,0,0,"",3,False
1025020,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1025021,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1025022,"夕雾",0,"",0,0,1,0,0,"",3,False
1025023,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1025024,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1025025,"",0,"",0,0,1,0,0,"",5,False
1025026,"夕雾",0,"",0,0,1,0,0,"",3,False
1025027,"家仆",0,"",0,0,1,0,0,"",3,True
1025028,"家仆",0,"",0,0,1,0,0,"",3,True
1025029,"家仆",0,"",0,0,1,0,0,"",3,True
1025030,"家仆",0,"",0,0,1,0,0,"",3,True
1025031,"家仆",0,"",0,0,1,0,0,"",3,True
1025032,"家仆",0,"",0,0,1,0,0,"",3,True
1025033,"家仆",0,"",0,0,1,0,0,"",3,True
1025034,"家仆",0,"",0,0,1,0,0,"",3,True
1025035,"家仆",0,"",0,0,1,0,0,"",3,True
1025036,"家仆",0,"",0,0,1,0,0,"",3,True
1025037,"家仆",0,"",0,0,1,0,0,"",3,True
1025038,"家仆",0,"",0,0,1,0,0,"",3,True
1025039,"素材系统",0,"",0,0,1,0,0,"",3,True
1025040,"杂用系统",0,"",0,0,1,0,0,"",3,True
1025041,"修理系统",0,"",0,0,1,0,0,"",3,True
1025042,"家务系统",0,"",0,0,1,0,0,"",3,True
1025043,"阿难陀族素材商人",0,"",0,0,1,0,0,"",3,True
1025044,"阿难陀族杂用商人",0,"",0,0,1,0,0,"",3,True
1025045,"阿难陀族修理工",0,"",0,0,1,0,0,"",3,True
1025046,"阿难陀族佣人",0,"",0,0,1,0,0,"",3,True
1025047,"盖罗尔特",0,"",0,0,1,0,0,"",3,True
1025048,"调查队的货物调度员",0,"",0,0,1,0,0,"锁匠",3,True
1025049,"飞燕",0,"",0,0,1,0,0,"",3,False
1025050,"夕雾",0,"",0,0,1,0,0,"",3,False
1025051,"阿难陀族的占卜师",0,"",0,0,1,0,0,"",3,False
1025052,"高地之民运货人",0,"",0,0,1,0,0,"",3,False
1025053,"高地之民运货人",0,"",0,0,1,0,0,"",3,False
1025054,"鲁加族运货人",0,"",0,0,1,0,0,"",3,False
1025055,"",0,"",0,0,1,0,0,"",5,False
1025056,"",0,"",0,0,1,0,0,"",5,False
1025057,"",0,"",0,0,1,0,0,"",5,False
1025058,"阿奴罗伽",0,"",0,0,1,0,0,"",3,False
1025059,"附近的警备队员",0,"",0,0,1,0,0,"",5,False
1025060,"可疑的冒险者",0,"",0,0,1,0,0,"",3,False
1025061,"可疑的猎人",0,"",0,0,1,0,0,"",3,False
1025062,"可疑的帅哥",0,"",0,0,1,0,0,"",3,False
1025063,"年轻的狮鹫",0,"",0,0,1,0,0,"",3,False
1025064,"年轻的狮鹫",0,"",0,0,1,0,0,"",3,False
1025065,"年轻的狮鹫",0,"",0,0,1,0,0,"",3,False
1025066,"年轻的狮鹫",0,"",0,0,1,0,0,"",3,False
1025067,"阿难陀族的新兵",0,"",0,0,1,0,0,"",3,False
1025068,"",0,"",0,0,1,0,0,"",5,False
1025069,"",0,"",0,0,1,0,0,"",5,False
1025070,"高地之民战士",0,"",0,0,1,0,0,"",3,False
1025071,"高地之民战士",0,"",0,0,1,0,0,"",3,False
1025072,"上了年纪的魔象",0,"",0,0,1,0,0,"",3,False
1025073,"迦格罗缇",0,"",0,0,1,0,0,"",3,False
1025074,"梅氏的旅行商人",0,"",0,0,1,0,0,"",3,False
1025075,"受伤的警备队员",0,"",0,0,1,0,0,"",3,False
1025076,"很痛苦的警备队员",0,"",0,0,1,0,0,"",3,False
1025077,"流血不止的警备队员",0,"",0,0,1,0,0,"",3,False
1025078,"小樱",0,"",0,0,1,0,0,"",4,False
1025079,"三叶",0,"",0,0,1,0,0,"",4,False
1025080,"",0,"",0,0,0,0,0,"",0,False
1025081,"",0,"",0,0,0,0,0,"",0,False
1025082,"宝明",0,"",0,0,1,0,0,"",3,False
1025083,"六花",0,"",0,0,1,0,0,"",4,False
1025084,"负责辎重的警备队员",0,"",0,0,1,0,0,"",3,False
1025085,"",0,"",0,0,1,0,0,"",5,False
1025086,"梅·赛特·提亚",0,"",0,0,1,0,0,"",3,False
1025087,"塔拉·莫尔酷",0,"",0,0,1,0,0,"协牙尉",3,False
1025088,"梅·赛特·提亚",0,"",0,0,1,0,0,"",3,False
1025089,"塔拉·莫尔酷",0,"",0,0,1,0,0,"协牙尉",3,False
1025090,"",0,"",0,0,1,0,0,"",2,False
1025091,"",0,"",0,0,1,0,0,"",5,False
1025092,"阿拉米格解放军战士长",0,"",0,0,1,0,0,"",3,False
1025093,"招福当铺的掌柜",0,"",0,0,1,0,0,"",3,False
1025094,"夕雾",0,"",0,0,1,0,0,"",3,False
1025095,"飞燕",0,"",0,0,1,0,0,"",3,False
1025096,"夜露",0,"",0,0,1,0,0,"",3,False
1025097,"一亩",0,"",0,0,1,0,0,"",3,False
1025098,"蓟",0,"",0,0,1,0,0,"",3,False
1025099,"",0,"",0,0,1,0,0,"",5,False
1025100,"",0,"",0,0,1,0,0,"",5,False
1025101,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1025102,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1025103,"夕雾",0,"",0,0,1,0,0,"",3,False
1025104,"飞燕",0,"",0,0,1,0,0,"",3,False
1025105,"夜露",0,"",0,0,1,0,0,"",3,False
1025106,"岩梨",0,"",0,0,1,0,0,"",3,False
1025107,"夜露",0,"",0,0,1,0,0,"",2,False
1025108,"阿难陀族警备队员",0,"",0,0,1,0,0,"",3,False
1025109,"阿难陀族警备队员",0,"",0,0,1,0,0,"",3,False
1025110,"盖勒斯",0,"",0,0,1,0,0,"",3,False
1025111,"盖勒斯",0,"",0,0,1,0,0,"",3,False
1025112,"",0,"",0,0,1,0,0,"",5,False
1025113,"",0,"",0,0,1,0,0,"",5,False
1025114,"",0,"",0,0,1,0,0,"",5,False
1025115,"瓦特",0,"",0,0,1,0,0,"",3,False
1025116,"",0,"",0,0,1,0,0,"",5,False
